"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"ERS_Exempt_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"DEU";"DEU200160201";NA;"MOD";19941001;19961231;"SK9";"SK9";"CHRISTINE-ALWINE";"0219";"";"DJVW";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"14.33";"0.00";"28.00";"24.33";"0.00";"146.00";"0.00";1;"1974-05-14";"C19";"";"";"";"1973-01-01"
"DEU";"DEU200160201";NA;"MOD";19970101;19990602;"SK9";"SK9";"CHRISTINE-ALWINE";"0219";"";"DJVW";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"14.33";"0.00";"28.00";"24.33";"0.00";"146.00";"0.00";1;"1974-05-14";"4C2";"";"";"";"1973-01-01"
"DEU";"DEU200160201";NA;"MOD";19990603;20020210;"SK9";"SK9";"CHRISTINE-ALINE";"0219";"";"DJVW";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"14.33";"0.00";"28.00";"24.33";"0.00";"146.00";"0.00";1;"1974-05-14";"4C2";"";"";"";"1973-01-01"
"DEU";"DEU200160201";NA;"MOD";20020211;20021231;"SK9";"SK9";"CHRISTIN-ALINE";"0219";"";"DJVW";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"14.33";"0.00";"28.00";"24.33";"0.00";"146.00";"0.00";1;"1974-05-14";"4C2";"";"";"";"1973-01-01"
"DEU";"DEU200160201";NA;"MOD";20030101;20050920;"SK9";"SK9";"CHRISTIN-ALINE";"0219";"";"DJVW";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"14.33";"0.00";"28.00";"24.33";"0.00";"146.00";"0.00";1;"1974-05-14";"MFL";"";"";"";"1973-01-01"
"DEU";"DEU200160201";NA;"MOD";20050921;20090617;"SK9";"SK9";"CHRISTIN-ALINE";"0219";"";"DJVW";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"14.33";"13.72";"28.00";"24.33";"0.00";"210.00";"0.00";1;"1974-05-14";"MFL";"";"";"PA";"1973-01-01"
"DEU";"DEU200160201";NA;"MOD";20090618;20091031;"SK9";"SK9";"CHRISTIN-ALINE";"0219";"";"DJVW";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"14.33";"13.72";"28.00";"24.33";"0.00";"210.00";"0.00";1;"1974-05-14";"MFL";"";"";"";"1973-01-01"
"DEU";"DEU200160201";NA;"MOD";20091101;20101231;"SK9";"SK9";"CHRISTIN-ALINE";"0219";"";"DJVW";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"14.33";"13.72";"28.00";"24.33";"0.00";"210.00";"0.00";1;"1974-05-14";"MFL";"";"";"";"1973-01-01"
"DEU";"DEU200160201";NA;"MOD";20110101;20110223;"SK9";"SK9";"CHRISTIN-ALINE";"0219";"";"DJVW";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"14.33";"13.72";"28.00";"24.33";"0.00";"210.00";"0.00";1;"1974-05-14";"MFL";"";"";"";"1973-01-01"
"DEU";"DEU200160201";NA;"MOD";20110224;20120705;"SK9";"SK9";"CHRISTIN-ALINE";"0219";"";"DJVW";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"14.33";"13.72";"28.00";"24.33";"0.00";"210.00";"0.00";1;"1974-05-14";"MFL";"";"";"";"1973-01-01"
"DEU";"DEU200160201";NA;"MOD";20120706;20190314;"SK9";"SK9";"CHRISTIN-ALINE";"0219";"";"DJVW";"Y";"Y";"Y";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"14.33";"13.72";"28.00";"24.33";"0.00";"210.00";"0.00";1;"1974-05-14";"MFL";"";"";"";"1973-01-01"
"DEU";"DEU200160201";NA;"MOD";20190315;21001231;"SK9";"SK9";"CHRISTIN-ALINE";"0219";"";"DJVW";"Y";"Y";"Y";"N";"";"N";NA;"GO";"GNS";"OTB";"";"";"";"";"14.33";"13.72";"28.00";"0.00";"0.00";"210.00";"0.00";1;"1974-05-14";"MFL";"";"";"";"1973-01-01"
"DEU";"DEU200170219";NA;"CEN";19900101;19911231;"HEI1";"HEI1";"MUECKE 1";"0219";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"NO";"";"";"";"";"8.38";"0.00";"4.00";"7.10";"0.00";"32.00";"0.00";3;"1975-02-01";"4";"";"";"";"1975-01-01"
"DEU";"DEU200170219";NA;"MOD";19920101;19931231;"HEI1";"HEI1";"MUECKE 1";"0219";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"NO";"";"";"";"";"8.38";"0.00";"4.00";"7.10";"0.00";"32.00";"0.00";3;"1975-02-01";"C19";"";"";"";"1975-01-01"
"DEU";"DEU200170219";NA;"MOD";19940101;19950405;"HEI1";"HEI1";"MUECKE I";"0219";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"NO";"";"";"";"";"8.38";"0.00";"4.00";"7.10";"0.00";"32.00";"0.00";3;"1975-02-01";"C19";"";"";"";"1975-01-01"
"DEU";"DEU200170219";NA;"MOD";19950406;19961231;"ECKE12";"ECKE12";"ANITA";"0208";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"8.38";"0.00";"4.00";"7.10";"0.00";"32.00";"0.00";3;"1975-02-01";"C19";"";"";"";"1975-01-01"
"DEU";"DEU200170219";NA;"MOD";19970101;20021231;"ECKE12";"ECKE12";"ANITA";"0208";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"8.38";"0.00";"4.00";"7.10";"0.00";"32.00";"0.00";3;"1975-02-01";"4C1";"";"";"";"1975-01-01"
"DEU";"DEU200170219";NA;"MOD";20030101;20091031;"ECKE12";"ECKE12";"ANITA";"0208";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"8.38";"0.00";"4.00";"7.10";"0.00";"32.00";"0.00";3;"1975-02-01";"MFL";"";"";"";"1975-01-01"
"DEU";"DEU200170219";NA;"MOD";20091101;20101231;"ECKE12";"ECKE12";"ANITA";"0208";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"8.38";"0.00";"4.00";"7.10";"0.00";"32.00";"0.00";3;"1975-02-01";"MFL";"";"";"";"1975-01-01"
"DEU";"DEU200170219";NA;"MOD";20110101;21001231;"ECKE12";"ECKE12";"ANITA";"0208";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";"";"";"";"";"8.38";"0.00";"4.00";"7.10";"0.00";"32.00";"0.00";3;"1975-02-01";"MFL";"";"";"";"1975-01-01"
"DEU";"DEU200180219";NA;"CHA";19911231;19911231;"HEI1A";"HEI1A";"---";"0219";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"NK";"";"";"";"";"4.20";"0.00";"1.00";"1.73";"0.00";"6.00";"0.00";NA;"1970-04-01";"4";"";"";"";""
"DEU";"DEU200180219";NA;"MOD";19920101;19950118;"HEI1A";"HEI1A";"---";"0219";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"NK";"";"";"";"";"4.20";"0.00";"1.00";"1.73";"0.00";"6.00";"0.00";NA;"1970-04-01";"C19";"";"";"";""
"DEU";"DEU200180219";NA;"MOD";19950119;19961231;"LAB21A";"LAB21A";"SILBERMOEWE";"0220";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"NK";"";"";"";"";"4.20";"0.00";"1.00";"1.73";"0.00";"6.00";"0.00";NA;"1970-04-01";"C19";"";"";"";""
"DEU";"DEU200180219";NA;"MOD";19970101;19970731;"LAB21A";"LAB21A";"SILBERMOEWE";"0220";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"NK";"";"";"";"";"4.20";"0.00";"1.00";"1.73";"0.00";"6.00";"0.00";NA;"1970-04-01";"4C1";"";"";"";""
"DEU";"DEU200180219";NA;"MOD";19970801;20020410;"SK14A";"SK14A";"SILBERMOEWE";"0219";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"NK";"";"";"";"";"4.20";"0.00";"1.00";"1.73";"0.00";"6.00";"0.00";NA;"1970-04-01";"4C1";"";"";"";""
"DEU";"DEU200180219";NA;"RET";20020411;20020411;"SK14A";"SK14A";"SILBERMOEWE";"0219";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"NK";"";"";"";"";"4.20";"0.00";"1.00";"1.73";"0.00";"6.00";"0.00";NA;"1970-04-01";"4C1";"";"";"PA";""
"DEU";"DEU200190219";NA;"CEN";19900101;19910509;"HEI4";"HEI4";"HANNELORE";"0219";"";"DKHA";"Y";"Y";"N";"";"";"";NA;"FX";"PTB";"NO";"";"";"";"";"17.00";"0.00";"0.00";"35.13";"0.00";"110.00";"0.00";NA;"1953-12-31";"4";"";"";"";""
"DEU";"DEU200190219";NA;"DES";19910510;19910510;"HEI4";"HEI4";"HANNELORE";"0219";"";"DKHA";"Y";"N";"N";"";"";"";NA;"FX";"PTB";"NO";"";"";"";"";"17.00";"0.00";"0.00";"35.13";"0.00";"110.00";"0.00";NA;"1953-12-31";"4";"";"";"PA";""
"DEU";"DEU200200219";NA;"CEN";19900101;19911231;"HEI5";"HEI5";"LIBELLE";"0219";"";"DKQQ";"Y";"Y";"N";"";"";"";NA;"FX";"PTB";"NO";"";"";"";"";"13.82";"0.00";"0.00";"22.97";"0.00";"110.00";"0.00";NA;"1960-06-29";"4";"";"";"";""
"DEU";"DEU200200219";NA;"MOD";19920101;19921213;"HEI5";"HEI5";"LIBELLE";"0219";"";"DKQQ";"Y";"Y";"N";"";"";"";NA;"FX";"PTB";"NO";"";"";"";"";"13.82";"0.00";"0.00";"22.97";"0.00";"110.00";"0.00";NA;"1960-06-29";"G16";"";"";"";""
"DEU";"DEU200200219";NA;"DES";19921214;19921214;"HEI5";"HEI5";"LIBELLE";"0219";"";"DKQQ";"Y";"N";"N";"";"";"";NA;"FX";"PTB";"NO";"";"";"";"";"13.82";"0.00";"0.00";"22.97";"0.00";"110.00";"0.00";NA;"1960-06-29";"G16";"";"";"PA";""
"DEU";"DEU200210219";NA;"CEN";19900101;19911231;"HEI6";"HEI6";"JAN II";"0219";"";"DKQE";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"NO";"";"";"";"";"9.84";"0.00";"12.00";"8.00";"0.00";"50.00";"0.00";3;"1989-05-12";"4";"";"";"";"1989-01-01"
"DEU";"DEU200210219";NA;"MOD";19920101;19920331;"HEI6";"HEI6";"JAN II";"0219";"";"DKQE";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"NO";"";"";"";"";"9.84";"0.00";"12.00";"8.00";"0.00";"50.00";"0.00";3;"1989-05-12";"C19";"";"";"";"1989-01-01"
"DEU";"DEU200210219";NA;"MOD";19920401;19961231;"HEI6";"HEI6";"JAN II";"0219";"";"DKQE";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"NO";"";"";"";"";"9.84";"9.00";"12.00";"8.00";"0.00";"50.00";"0.00";3;"1989-05-12";"C19";"";"";"";"1989-01-01"
"DEU";"DEU200210219";NA;"MOD";19970101;19980913;"HEI6";"HEI6";"JAN II";"0219";"";"DKQE";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"NO";"";"";"";"";"9.84";"9.00";"12.00";"8.00";"0.00";"50.00";"0.00";3;"1989-05-12";"4C1";"";"";"";"1989-01-01"
"DEU";"DEU200210219";NA;"MOD";19980914;19990603;"GOT3";"GOT3";"JAN II";"0218";"";"DKQE";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"9.84";"8.77";"12.00";"8.00";"0.00";"110.00";"0.00";3;"1989-05-12";"4C1";"";"";"";"1989-01-01"
"DEU";"DEU200210219";NA;"MOD";19990604;20021231;"GOT3";"GOT3";"JAN II";"0218";"";"DKQE";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"9.84";"8.77";"12.00";"8.00";"0.00";"110.00";"0.00";3;"1989-05-12";"4C1";"";"";"";"1989-01-01"
"DEU";"DEU200210219";NA;"MOD";20030101;20040701;"GOT3";"GOT3";"JAN II";"0218";"";"DKQE";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"9.84";"8.77";"12.00";"8.00";"0.00";"110.00";"0.00";3;"1989-05-12";"MFL";"";"";"";"1989-01-01"
"DEU";"DEU200210219";NA;"MOD";20040702;20091031;"SCHLU2";"SCHLU2";"JAN II";"0202";"";"DKQE";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"9.84";"8.77";"12.00";"8.00";"0.00";"110.00";"0.00";3;"1989-05-12";"MFL";"";"";"";"1989-01-01"
"DEU";"DEU200210219";NA;"MOD";20091101;20101231;"SCHLU2";"SCHLU2";"JAN II";"0202";"";"DKQE";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"9.84";"8.77";"12.00";"8.00";"0.00";"110.00";"0.00";3;"1989-05-12";"MFL";"";"";"";"1989-01-01"
"DEU";"DEU200210219";NA;"MOD";20110101;20201214;"SCHLU2";"SCHLU2";"JAN II";"0202";"";"DKQE";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"9.84";"8.77";"12.00";"8.00";"0.00";"110.00";"0.00";3;"1989-05-12";"MFL";"";"";"";"1989-01-01"
"DEU";"DEU200210219";NA;"MOD";20201215;20201231;"TRA43";"TRA43";"JAN II";"0202";"";"DKQE";"Y";"Y";"N";"N";"";"N";NA;"GO";"GNS";"FPO";"";"";"";"";"9.84";"8.77";"12.00";"0.00";"0.00";"110.00";"0.00";3;"1989-05-12";"MFL";"";"";"";"1989-01-01"
"DEU";"DEU200210219";NA;"MOD";20210101;21001231;"TRA43";"TRA43";"JAN II";"DETRV";"Travemünde";"DKQE";"Y";"Y";"N";"N";"";"N";NA;"GO";"GNS";"FPO";"";"";"";"";"9.84";"8.77";"12.00";"0.00";"0.00";"110.00";"0.00";3;"1989-05-12";"MFL";"";"";"";"1989-01-01"
"DEU";"DEU200220219";NA;"CHA";19911231;19911231;"HEI6A";"HEI6A";"---";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"6.10";"0.00";"1.00";"2.54";"0.00";"5.00";"0.00";3;"1971-01-18";"4";"";"";"";"1970-01-01"
"DEU";"DEU200220219";NA;"MOD";19920101;19931231;"HEI6A";"HEI6A";"---";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"6.10";"0.00";"1.00";"2.54";"0.00";"5.00";"0.00";3;"1971-01-18";"C19";"";"";"";"1970-01-01"
"DEU";"DEU200220219";NA;"MOD";19940101;19940116;"HEI3";"HEI3";"NICOLE";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"6.10";"0.00";"1.00";"2.63";"0.00";"5.00";"0.00";3;"1971-01-18";"C19";"";"";"";"1970-01-01"
"DEU";"DEU200220219";NA;"MOD";19940117;19961231;"HEI3";"HEI3";"NICOLE";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"6.10";"0.00";"1.00";"2.63";"0.00";"7.00";"0.00";3;"1971-01-18";"C19";"";"";"";"1970-01-01"
"DEU";"DEU200220219";NA;"MOD";19970101;20021231;"HEI3";"HEI3";"NICOLE";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"6.10";"0.00";"1.00";"2.63";"0.00";"7.00";"0.00";3;"1971-01-18";"4C1";"";"";"";"1970-01-01"
"DEU";"DEU200220219";NA;"MOD";20030101;20080429;"HEI3";"HEI3";"NICOLE";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"6.10";"0.00";"1.00";"2.63";"0.00";"7.00";"0.00";3;"1971-01-18";"MFL";"";"";"";"1970-01-01"
"DEU";"DEU200220219";NA;"MOD";20080430;20090609;"LAB11";"LAB11";"ATZE";"0220";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"6.10";"0.00";"1.00";"2.63";"0.00";"7.00";"0.00";3;"1971-01-18";"MFL";"";"";"";"1970-01-01"
"DEU";"DEU200220219";NA;"RET";20090610;20090927;"LAB11";"LAB11";"ATZE";"0220";"";"";"N";"N";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"6.10";"0.00";"1.00";"2.63";"0.00";"7.00";"0.00";3;"1971-01-18";"MFL";"";"";"";"1970-01-01"
"DEU";"DEU200220219";NA;"CHA";20090928;20091031;"HEI37";"HEI37";"KLEINE GOTLAND";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"6.10";"0.00";"1.00";"2.63";"0.00";"7.00";"0.00";3;"1971-01-18";"MFL";"";"";"PA";"1970-01-01"
"DEU";"DEU200220219";NA;"MOD";20091101;20100310;"HEI37";"HEI37";"KLEINE GOTLAND";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"6.10";"0.00";"1.00";"2.63";"0.00";"7.00";"0.00";3;"1971-01-18";"MFL";"";"";"";"1970-01-01"
"DEU";"DEU200220219";NA;"MOD";20100311;20160726;"HEI37";"HEI37";"KLEINE GOTLAND";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"6.10";"0.00";"1.00";"2.63";"0.00";"7.00";"0.00";3;"1971-01-18";"MFL";"";"";"";"1970-01-01"
"DEU";"DEU200220219";NA;"MOD";20160727;20180308;"ECKE23";"ECKE23";"KLEINE GOTLAND";"0208";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"6.10";"0.00";"1.00";"0.00";"0.00";"7.00";"0.00";3;"1971-01-18";"MFL";"";"";"";"1970-01-01"
"DEU";"DEU200220219";NA;"RET";20180309;20180403;"ECKE23";"ECKE23";"KLEINE GOTLAND";"0208";"";"";"N";"N";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"6.10";"0.00";"1.00";"0.00";"0.00";"7.00";"0.00";3;"1971-01-18";"MFL";"";"";"";"1970-01-01"
"DEU";"DEU200220219";NA;"CHA";20180404;21001231;"KIE102";"KIE102";"LÜTT SUSI";"0201";"";"";"N";"Y";"N";"N";"";"N";NA;"GO";"GNS";"FPO";"";"";"";"";"6.10";"0.00";"1.00";"0.00";"0.00";"7.00";"0.00";3;"1971-01-18";"MFL";"";"";"PA";"1970-01-01"
"DEU";"DEU200230219";NA;"CEN";19900101;19911231;"HEI7";"HEI7";"MEIKE";"0219";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"NO";"";"";"";"";"10.10";"0.00";"9.00";"11.87";"0.00";"63.00";"0.00";1;"1975-06-09";"4";"";"";"";"1974-01-01"
"DEU";"DEU200230219";NA;"MOD";19920101;19960109;"HEI7";"HEI7";"MEIKE";"0219";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"NO";"";"";"";"";"10.10";"0.00";"9.00";"11.87";"0.00";"63.00";"0.00";1;"1975-06-09";"C19";"";"";"";"1974-01-01"
"DEU";"DEU200230219";NA;"MOD";19960110;19961231;"HEI7";"HEI7";"MEIKE";"0219";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"9.97";"0.00";"9.00";"11.87";"0.00";"63.00";"0.00";1;"1975-06-09";"C19";"";"";"";"1974-01-01"
"DEU";"DEU200230219";NA;"MOD";19970101;20021231;"HEI7";"HEI7";"MEIKE";"0219";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"9.97";"0.00";"9.00";"11.87";"0.00";"63.00";"0.00";1;"1975-06-09";"4C1";"";"";"";"1974-01-01"
"DEU";"DEU200230219";NA;"MOD";20030101;20050308;"HEI7";"HEI7";"MEIKE";"0219";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"9.97";"0.00";"9.00";"11.87";"0.00";"63.00";"0.00";1;"1975-06-09";"MFL";"";"";"";"1974-01-01"
"DEU";"DEU200230219";NA;"MOD";20050309;20080115;"HEIL12";"HEIL12";"LILLE DAN";"0207";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"PTB";"";"";"";"";"9.97";"0.00";"11.00";"11.87";"0.00";"63.00";"0.00";1;"1975-06-09";"MFL";"";"";"";"1974-01-01"
"DEU";"DEU200230219";NA;"MOD";20080116;20080829;"HEIL12";"HEIL12";"LILLE DAN";"0207";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"PTB";"";"";"";"";"9.97";"0.00";"11.00";"11.87";"0.00";"63.00";"0.00";1;"1975-06-09";"MFL";"";"";"";"1974-01-01"
"DEU";"DEU200230219";NA;"MOD";20080830;20100324;"HEIL12";"HEIL12";"LILLE DAN";"0207";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"PTB";"";"";"";"";"9.97";"0.00";"11.00";"11.87";"0.00";"63.00";"0.00";1;"1975-06-09";"MFL";"";"";"";"1974-01-01"
"DEU";"DEU200230219";NA;"MOD";20100325;20100530;"HEIL12";"HEIL12";"LILLE DAN";"0207";"";"DLRY";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"PTB";"";"";"";"";"9.97";"0.00";"11.00";"11.87";"0.00";"63.00";"0.00";1;"1975-06-09";"MFL";"";"";"";"1974-01-01"
"DEU";"DEU200230219";NA;"MOD";20100531;20101231;"HEIL12";"HEIL12";"LILLE DAN";"0207";"";"DLRY";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"PTB";"";"";"";"";"9.97";"0.00";"11.00";"11.87";"0.00";"63.00";"0.00";1;"1975-06-09";"MFL";"";"";"";"1974-01-01"
"DEU";"DEU200230219";NA;"MOD";20110101;20110301;"HEIL12";"HEIL12";"LILLE DAN";"0207";"";"DLRY";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"PTB";"";"";"";"";"9.97";"0.00";"11.00";"11.87";"0.00";"63.00";"0.00";1;"1975-06-09";"MFL";"";"";"";"1974-01-01"
"DEU";"DEU200230219";NA;"MOD";20110302;20110915;"HEIL12";"HEIL12";"LILLE DAN";"0207";"";"DLRY";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"PTB";"";"";"";"";"9.97";"0.00";"11.00";"11.87";"0.00";"63.00";"0.00";1;"1975-06-09";"MFL";"";"";"";"1974-01-01"
"DEU";"DEU200230219";NA;"MOD";20110916;20120122;"GZI28";"GZI28";"LILLE DAN";"0615";"";"DLRY";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"OTB";"";"";"";"";"9.97";"0.00";"11.00";"11.87";"0.00";"63.00";"0.00";1;"1975-06-09";"MFL";"";"";"";"1974-01-01"
"DEU";"DEU200230219";NA;"RET";20120123;20120123;"GZI28";"GZI28";"LILLE DAN";"0615";"";"DLRY";"Y";"N";"N";"";"";"";NA;"FX";"GNS";"OTB";"";"";"";"";"9.97";"0.00";"11.00";"11.87";"0.00";"63.00";"0.00";1;"1975-06-09";"MFL";"";"";"PA";"1974-01-01"
"DEU";"DEU200240219";NA;"CEN";19900101;19911231;"HEI7A";"HEI7A";"HANS-HEINZ";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NO";"";"";"";"";"7.51";"0.00";"1.00";"6.00";"0.00";"26.00";"0.00";3;"1985-11-01";"4";"";"";"";"1985-01-01"
"DEU";"DEU200240219";NA;"MOD";19920101;19961231;"HEI7A";"HEI7A";"HANS-HEINZ";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NO";"";"";"";"";"7.51";"0.00";"1.00";"6.00";"0.00";"26.00";"0.00";3;"1985-11-01";"C19";"";"";"";"1985-01-01"
"DEU";"DEU200240219";NA;"MOD";19970101;19980504;"HEI7A";"HEI7A";"HANS-HEINZ";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NO";"";"";"";"";"7.51";"0.00";"1.00";"6.00";"0.00";"26.00";"0.00";3;"1985-11-01";"4C1";"";"";"";"1985-01-01"
"DEU";"DEU200240219";NA;"MOD";19980505;19990531;"HEI11";"HEI11";"HANS-HEINZ";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"7.51";"0.00";"1.00";"6.00";"0.00";"26.00";"0.00";3;"1985-11-01";"4C1";"";"";"";"1985-01-01"
"DEU";"DEU200240219";NA;"MOD";19990601;20021231;"HEI11";"HEI11";"HANS-HEINZ";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"7.51";"0.00";"1.00";"6.00";"0.00";"26.00";"0.00";3;"1985-11-01";"4C1";"";"";"";"1985-01-01"
"DEU";"DEU200240219";NA;"MOD";20030101;20051114;"HEI11";"HEI11";"HANS-HEINZ";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"7.51";"0.00";"1.00";"6.00";"0.00";"26.00";"0.00";3;"1985-11-01";"MFL";"";"";"";"1985-01-01"
"DEU";"DEU200240219";NA;"MOD";20051115;20091013;"HEI11";"HEI11";"HANS-HEINZ";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"7.51";"0.00";"1.00";"0.00";"0.00";"26.00";"0.00";3;"1985-11-01";"MFL";"";"";"PA";"1985-01-01"
"DEU";"DEU200240219";NA;"MOD";20091014;20101231;"HEI11";"HEI11";"HANS-HEINZ";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NO";"";"";"";"";"7.51";"0.00";"1.00";"0.00";"0.00";"26.00";"0.00";3;"1985-11-01";"MFL";"";"";"";"1985-01-01"
"DEU";"DEU200240219";NA;"MOD";20110101;20160510;"HEI11";"HEI11";"HANS-HEINZ";"0219";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NO";"";"";"";"";"7.51";"0.00";"1.00";"0.00";"0.00";"26.00";"0.00";3;"1985-11-01";"MFL";"";"";"";"1985-01-01"
"DEU";"DEU200240219";NA;"MOD";20160511;20210421;"BOCK6FF";"BOCK6FF";"---";"0244";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NO";"";"";"";"";"7.51";"0.00";"1.00";"0.00";"0.00";"26.00";"0.00";3;"1985-11-01";"MFL";"";"";"";"1985-01-01"
"DEU";"DEU200240219";NA;"MOD";20210422;21001231;"BOCK6FF";"BOCK6FF";"---";"DEB99";"Bockholmwik";"";"N";"Y";"N";"N";"";"N";NA;"GO";"GNS";"NK";"";"";"";"";"7.51";"0.00";"1.00";"0.00";"0.00";"26.00";"0.00";3;"1985-11-01";"MFL";"";"";"";"1985-01-01"
