"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"ERS_Exempt_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"DNK";"DNK000025834";NA;"MOD";19970101;20021231;"DNK000025834";"SG410";"MÅGEN";"09064";"";"";"N";"Y";"N";"N";"";"N";NA;"MTG";"GNS";"NO";"NK";"";NA;NA;"4.20";"4.20";"0.30";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"4B1";"";"";"";"1994-01-01"
"DNK";"DNK000025834";NA;"MOD";20030101;20030810;"DNK000025834";"SG410";"MÅGEN";"09064";"";"";"N";"Y";"N";"N";"";"N";NA;"MTG";"GNS";"NK";"NO";"";NA;NA;"4.20";"4.20";"0.30";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1994-01-01"
"DNK";"DNK000025834";NA;"MOD";20030811;20061231;"DNK000025834";"SG410";"MÅGEN";"09064";"";"";"N";"Y";"N";"N";"";"N";NA;"MTG";"GNS";"NO";"NK";"";NA;NA;"4.20";"4.20";"0.30";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1994-01-01"
"DNK";"DNK000025834";NA;"MOD";20070101;20140331;"DNK000025834";"SG410";"MÅGEN";"09064";"";"";"N";"Y";"N";"N";"";"N";NA;"MTG";"GNS";"NO";"NK";"";NA;NA;"4.20";"4.20";"0.30";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1994-01-01"
"DNK";"DNK000025834";NA;"MOD";20140401;20140501;"DNK000025834";"SG410";"MÅGEN";"09064";"";"";"N";"Y";"N";"N";"";"N";NA;"MTG";"GNS";"NK";"NO";"";NA;NA;"4.20";"4.20";"0.30";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1994-01-01"
"DNK";"DNK000025834";NA;"MOD";20140502;20140514;"DNK000025834";"H410";"FELIX";"29011";"";"";"N";"Y";"N";"N";"";"N";NA;"MTG";"OTB";"GNS";"LLS";"NK";NA;NA;"4.20";"4.20";"0.30";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1994-01-01"
"DNK";"DNK000025834";NA;"MOD";20140515;20170117;"DNK000025834";"H410";"FELIX";"29011";"";"";"N";"Y";"N";"N";"";"N";NA;"MTG";"OTB";"GNS";"NK";"LLS";NA;NA;"4.20";"4.20";"0.30";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1994-01-01"
"DNK";"DNK000025834";NA;"MOD";20170118;20191117;"DNK000025834";"H418";"FELIX";"29011";"";"";"N";"Y";"N";"N";"";"N";NA;"MTG";"GNS";"OTB";"";"";NA;NA;"4.20";"4.20";"0.30";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1994-01-01"
"DNK";"DNK000025834";NA;"MOD";20191118;20200525;"DNK000025834";"H418";"FELIX";"29011";"";"";"N";"Y";"N";"N";"";"N";NA;"MTG";"GNS";"OTB";"";"";NA;NA;"4.20";"4.20";"0.30";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1994-01-01"
"DNK";"DNK000025834";NA;"MOD";20200526;20200608;"DNK000025834";"H418";"FELIX";"20001";"";"";"N";"Y";"N";"N";"";"N";NA;"MTG";"GNS";"OTB";"";"";NA;NA;"4.20";"4.20";"0.30";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1994-01-01"
"DNK";"DNK000025834";NA;"MOD";20200609;20200624;"DNK000025834";"H418";"FELIX";"20001";"";"";"N";"Y";"N";"N";"";"N";NA;"MTG";"GNS";"OTB";"";"";NA;NA;"4.20";"4.20";"0.30";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1994-01-01"
"DNK";"DNK000025834";NA;"MOD";20200625;20240414;"DNK000025834";"H418";"FELIX";"20001";"";"";"N";"Y";"N";"N";"";"N";NA;"MTG";"GNS";"OTB";"";"";NA;NA;"4.20";"4.20";"0.30";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1994-01-01"
"DNK";"DNK000025834";NA;"CST";20240415;21001231;"DNK000025834";"H418";"FELIX";"DKHVS";"Hvide Sande";"";"N";"Y";"N";"N";"Y";"N";NA;"MTG";"GNS";"OTB";"";"";NA;NA;"4.20";"4.20";"0.30";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1994-04-01"
"DNK";"DNK000025835";NA;"CHA";19941231;19960602;"SG415";"SG415";"MULLE";"09041";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"5.61";"0.00";"0.50";"0.00";"0.00";"4.00";"0.00";NA;"1976-01-01";"B08";"";"";"";""
"DNK";"DNK000025835";NA;"RET";19960603;19960603;"SG415";"SG415";"MULLE";"09041";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"5.61";"0.00";"0.50";"0.00";"0.00";"4.00";"0.00";NA;"1976-01-01";"B08";"";"";"";""
"DNK";"DNK000025836";NA;"CHA";19941231;19961231;"SG417";"SG417";"FUT";"09034";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"4.80";"0.00";"0.30";"0.00";"0.00";"29.00";"0.00";3;"1994-01-01";"B08";"";"";"";"1984-01-01"
"DNK";"DNK000025836";NA;"MOD";19970101;20021231;"SG417";"SG417";"FUT";"09034";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"4.80";"0.00";"0.30";"0.00";"0.00";"29.00";"0.00";3;"1994-01-01";"4B1";"";"";"";"1984-01-01"
"DNK";"DNK000025836";NA;"MOD";20030101;20130911;"SG417";"SG417";"FUT";"09034";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"4.80";"0.00";"0.30";"0.00";"0.00";"29.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1984-01-01"
"DNK";"DNK000025836";NA;"RET";20130912;20130912;"SG417";"SG417";"FUT";"09034";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"4.80";"0.00";"0.30";"0.00";"0.00";"29.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1984-01-01"
"DNK";"DNK000025837";NA;"CHA";19941231;19961231;"SG426";"SG426";"UNITED";"09040";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"5.20";"0.00";"1.50";"0.00";"0.00";"11.00";"0.00";3;"1994-01-01";"B08";"";"";"";"1982-01-01"
"DNK";"DNK000025837";NA;"MOD";19970101;20021231;"SG426";"SG426";"UNITED";"09040";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"5.20";"0.00";"1.50";"0.00";"0.00";"11.00";"0.00";3;"1994-01-01";"4B1";"";"";"";"1982-01-01"
"DNK";"DNK000025837";NA;"MOD";20030101;20050330;"SG426";"SG426";"UNITED";"09040";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"5.20";"0.00";"1.50";"0.00";"0.00";"11.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1982-01-01"
"DNK";"DNK000025837";NA;"MOD";20050331;20061231;"SG426";"SG426";"UNITED";"09040";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"5.20";"0.00";"1.50";"0.00";"0.00";"11.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1982-01-01"
"DNK";"DNK000025837";NA;"MOD";20070101;20110614;"SG426";"SG426";"UNITED";"09040";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"5.20";"0.00";"1.50";"0.00";"0.00";"11.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1982-01-01"
"DNK";"DNK000025837";NA;"RET";20110615;20110615;"SG426";"SG426";"UNITED";"09040";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"5.20";"0.00";"1.50";"0.00";"0.00";"11.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1982-01-01"
"DNK";"DNK000025838";NA;"CHA";19941231;19961231;"SØ78";"SØ78";"LAPS";"18046";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"4.70";"0.00";"0.30";"0.00";"0.00";"29.00";"0.00";3;"1990-01-01";"B08";"";"";"";"1990-01-01"
"DNK";"DNK000025838";NA;"MOD";19970101;20021231;"SØ78";"SØ78";"LAPS";"18046";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"4.70";"0.00";"0.30";"0.00";"0.00";"29.00";"0.00";3;"1990-01-01";"4B1";"";"";"";"1990-01-01"
"DNK";"DNK000025838";NA;"MOD";20030101;20140120;"SØ78";"SØ78";"LAPS";"18046";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"4.70";"0.00";"0.30";"0.00";"0.00";"29.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"DNK";"DNK000025838";NA;"RET";20140121;20140121;"SØ78";"SØ78";"LAPS";"18046";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"4.70";"0.00";"0.30";"0.00";"0.00";"29.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"DNK";"DNK000025839";NA;"CHA";19941231;19961231;"T144";"T144";"SØS";"27030";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"5.20";"0.00";"0.30";"0.00";"0.00";"29.00";"0.00";3;"1991-01-01";"B08";"";"";"";"1991-01-01"
"DNK";"DNK000025839";NA;"MOD";19970101;20021231;"T144";"T144";"SØS";"27030";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"5.20";"0.00";"0.30";"0.00";"0.00";"29.00";"0.00";3;"1991-01-01";"4B1";"";"";"";"1991-01-01"
"DNK";"DNK000025839";NA;"MOD";20030101;20030114;"T144";"T144";"SØS";"27030";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"5.20";"0.00";"0.30";"0.00";"0.00";"29.00";"0.00";3;"1991-01-01";"MFL";"";"";"";"1991-01-01"
"DNK";"DNK000025839";NA;"MOD";20030115;20040727;"HM324";"HM324";"LEA";"27015";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"5.20";"0.00";"0.30";"0.00";"0.00";"29.00";"0.00";3;"1991-01-01";"MFL";"";"";"";"1991-01-01"
"DNK";"DNK000025839";NA;"MOD";20040728;20050905;"HM324";"HM324";"LEA";"27015";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"5.20";"0.00";"0.30";"0.00";"0.00";"51.00";"0.00";3;"1991-01-01";"MFL";"";"";"";"1991-01-01"
"DNK";"DNK000025839";NA;"RET";20050906;20050906;"HM324";"HM324";"LEA";"27015";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"5.20";"0.00";"0.30";"0.00";"0.00";"51.00";"0.00";3;"1991-01-01";"MFL";"";"";"";"1991-01-01"
"DNK";"DNK000025840";NA;"CHA";19941231;19951213;"T176";"T176";"CHR VHRIST";"27005";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"GTR";"";"";NA;NA;"5.10";"0.00";"1.00";"0.00";"0.00";"11.00";"0.00";NA;"1972-01-01";"B08";"";"";"";""
"DNK";"DNK000025840";NA;"RET";19951214;19951214;"T176";"T176";"CHR VHRIST";"27005";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"GTR";"";"";NA;NA;"5.10";"0.00";"1.00";"0.00";"0.00";"11.00";"0.00";NA;"1972-01-01";"B08";"";"";"";""
"DNK";"DNK000025844";NA;"CST";19941231;19960514;"NF349";"NF349";"ROFUS";"06049";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"4.70";"0.00";"0.20";"0.00";"0.00";"7.00";"0.00";3;"1994-01-01";"B08";"";"";"";"1994-01-01"
"DNK";"DNK000025844";NA;"MOD";19960515;19961231;"NF349";"NF349";"ROFUS";"06049";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"4.70";"0.00";"0.20";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"B08";"";"";"";"1994-01-01"
"DNK";"DNK000025844";NA;"MOD";19970101;20021231;"NF349";"NF349";"ROFUS";"06049";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"4.70";"0.00";"0.20";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"4B1";"";"";"";"1994-01-01"
"DNK";"DNK000025844";NA;"MOD";20030101;20030326;"NF349";"NF349";"ROFUS";"06049";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"4.70";"0.00";"0.20";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1994-01-01"
"DNK";"DNK000025844";NA;"MOD";20030327;20061230;"NF349";"NF349";"ROFUS";"06049";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";"";"";NA;NA;"4.70";"0.00";"0.20";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1994-01-01"
"DNK";"DNK000025844";NA;"CST";20061231;21001231;"DNK000025844";"NF349";"ROFUS";"DKGED";"Gedser";"";"N";"Y";"N";"N";"Y";"N";NA;"FX";"GNS";"LTL";"NK";"";NA;NA;"4.70";"4.70";"0.20";"0.00";"0.00";"22.00";"0.00";3;"1994-01-01";"MFL";"";"";"";""
"DNK";"DNK000025847";NA;"CHA";19941231;19961231;"E44";"E44";"NANA";"19003";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"5.10";"0.00";"1.80";"0.00";"0.00";"13.00";"0.00";NA;"1980-01-01";"B08";"";"";"";""
"DNK";"DNK000025847";NA;"MOD";19970101;19981108;"E44";"E44";"NANA";"19003";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"NO";"";"";NA;NA;"5.10";"0.00";"1.80";"0.00";"0.00";"13.00";"0.00";NA;"1980-01-01";"4B1";"";"";"";""
"DNK";"DNK000025847";NA;"MOD";19981109;20000507;"E44";"E44";"ULLA";"19006";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"GTR";"";"";NA;NA;"5.10";"0.00";"1.80";"0.00";"0.00";"13.00";"0.00";NA;"1980-01-01";"4B1";"";"";"";""
"DNK";"DNK000025847";NA;"MOD";20000508;20010307;"E44";"E44";"ULLA";"19006";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"5.10";"0.00";"1.80";"0.00";"0.00";"13.00";"0.00";NA;"1980-01-01";"4B1";"";"";"";""
"DNK";"DNK000025847";NA;"MOD";20010308;20020819;"E44";"E44";"ULLA";"20027";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"5.10";"0.00";"1.80";"0.00";"0.00";"13.00";"0.00";NA;"1980-01-01";"4B1";"";"";"";""
"DNK";"DNK000025847";NA;"RET";20020820;20020820;"E44";"E44";"ULLA";"20027";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"GNS";"";"";NA;NA;"5.10";"0.00";"1.80";"0.00";"0.00";"13.00";"0.00";NA;"1980-01-01";"4B1";"";"";"";""
"DNK";"DNK000025848";NA;"CST";19941231;19961231;"";"FN249";"JO-ANNA";"12002";"";"";"N";"Y";"N";"N";"";"N";NA;"WO";"GNS";"GNS";"GNS";"GNS";NA;NA;"5.99";"5.99";"1.60";"0.00";"0.00";"18.00";"0.00";3;"1994-01-01";"B08";"";"";"";"1981-01-01"
"DNK";"DNK000025848";NA;"MOD";19970101;19990104;"";"FN249";"JO-ANNA";"12002";"";"";"N";"Y";"N";"N";"";"N";NA;"WO";"GNS";"GNS";"GNS";"GNS";NA;NA;"5.99";"5.99";"1.60";"0.00";"0.00";"18.00";"0.00";3;"1994-01-01";"4B1";"";"";"";"1981-01-01"
"DNK";"DNK000025848";NA;"MOD";19990105;20000413;"";"FN249";"KRABBENOLLIK";"12002";"";"";"N";"Y";"N";"N";"";"N";NA;"WO";"GNS";"GNS";"GNS";"GNS";NA;NA;"5.99";"5.99";"1.60";"0.00";"0.00";"18.00";"0.00";3;"1994-01-01";"4B1";"";"";"";"1981-01-01"
"DNK";"DNK000025848";NA;"MOD";20000414;20000502;"";"FN249";"KRABBENOLLIK";"12002";"";"";"N";"Y";"N";"N";"";"N";NA;"WO";"GNS";"GNS";"GNS";"GNS";NA;NA;"5.99";"5.99";"1.60";"0.00";"0.00";"18.00";"0.00";3;"1994-01-01";"4B1";"";"";"";"1981-01-01"
"DNK";"DNK000025848";NA;"MOD";20000503;20000529;"";"FN249";"KRABBENOLLIK";"28001";"";"";"N";"Y";"N";"N";"";"N";NA;"WO";"GNS";"NO";"LLS";"";NA;NA;"5.99";"5.99";"1.60";"0.00";"0.00";"18.00";"0.00";3;"1994-01-01";"4B1";"";"";"";"1981-01-01"
"DNK";"DNK000025848";NA;"MOD";20000530;20010306;"";"HG21";"TWONBY";"28001";"";"";"N";"Y";"N";"N";"";"N";NA;"WO";"GNS";"GNS";"GNS";"LLS";NA;NA;"5.99";"5.99";"1.60";"0.00";"0.00";"18.00";"0.00";3;"1994-01-01";"4B1";"";"";"";"1981-01-01"
"DNK";"DNK000025848";NA;"MOD";20010307;20011230;"";"HG21";"TWONBY";"28001";"";"";"N";"Y";"N";"N";"";"N";NA;"WO";"GNS";"GNS";"GNS";"LLS";NA;NA;"5.99";"5.99";"1.60";"0.00";"0.00";"11.00";"0.00";3;"1994-01-01";"4B1";"";"";"";"1981-01-01"
"DNK";"DNK000025848";NA;"MOD";20011231;20020422;"";"HG21";"TWONBY";"28001";"";"";"N";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LLS";"GNS";"GNS";NA;NA;"5.99";"5.99";"1.60";"0.00";"0.00";"11.00";"0.00";3;"1994-01-01";"4B1";"";"";"";"1981-01-01"
"DNK";"DNK000025848";NA;"MOD";20020423;20021015;"";"HG21";"TWONBY";"28001";"";"";"N";"Y";"N";"N";"";"N";NA;"WO";"GNS";"GNS";"LLS";"GNS";NA;NA;"5.99";"5.99";"1.60";"0.00";"0.00";"13.00";"0.00";3;"1994-01-01";"4B1";"";"";"";"1981-01-01"
"DNK";"DNK000025848";NA;"MOD";20021016;20021231;"";"HG21";"TWONBY";"28001";"";"";"N";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LLS";"GNS";"GNS";NA;NA;"5.99";"5.99";"1.60";"0.00";"0.00";"13.00";"0.00";3;"1994-01-01";"4B1";"";"";"";"1981-01-01"
"DNK";"DNK000025848";NA;"MOD";20030101;20030305;"";"HG21";"TWONBY";"28001";"";"";"N";"Y";"N";"N";"";"N";NA;"WO";"GNS";"GNS";"GNS";"LLS";NA;NA;"5.99";"5.99";"1.60";"0.00";"0.00";"13.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1981-01-01"
"DNK";"DNK000025848";NA;"MOD";20030306;20050412;"";"HG21";"TWONBY";"28001";"";"";"N";"Y";"N";"N";"";"N";NA;"WO";"GNS";"LLS";"GNS";"GNS";NA;NA;"6.28";"6.28";"2.20";"0.00";"0.00";"13.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1981-01-01"
"DNK";"DNK000025848";NA;"RET";20050413;20050413;"";"HG21";"TWONBY";"28001";"";"";"N";"Y";"N";"N";"";"N";NA;"WO";"GNS";"GNS";"LLS";"GNS";NA;NA;"6.28";"6.28";"2.20";"0.00";"0.00";"13.00";"0.00";3;"1994-01-01";"MFL";"";"";"";"1981-01-01"
"DNK";"DNK000025849";NA;"CHA";19941231;19961231;"H128";"H128";"SALMO";"29007";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"3.57";"0.00";"0.60";"0.00";"0.00";"0.00";"0.00";3;"1990-01-01";"B08";"";"";"";"1990-01-01"
"DNK";"DNK000025849";NA;"MOD";19970101;20021231;"H128";"H128";"SALMO";"29007";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"3.57";"0.00";"0.60";"0.00";"0.00";"0.00";"0.00";3;"1990-01-01";"4B1";"";"";"";"1990-01-01"
"DNK";"DNK000025849";NA;"MOD";20030101;20041107;"H128";"H128";"SALMO";"29007";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"3.57";"0.00";"0.60";"0.00";"0.00";"0.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"DNK";"DNK000025849";NA;"RET";20041108;20041108;"H128";"H128";"SALMO";"29007";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"3.57";"0.00";"0.60";"0.00";"0.00";"0.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"DNK";"DNK000025850";NA;"CHA";19941231;19961231;"KA205";"KA205";"ULLA";"32036";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"4.50";"0.00";"0.20";"0.00";"0.00";"4.00";"0.00";NA;"1989-01-01";"B08";"";"";"";""
"DNK";"DNK000025850";NA;"MOD";19970101;19980224;"KA205";"KA205";"ULLA";"32036";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"4.50";"0.00";"0.20";"0.00";"0.00";"4.00";"0.00";NA;"1989-01-01";"4B1";"";"";"";""
"DNK";"DNK000025850";NA;"RET";19980225;19980225;"KA205";"KA205";"ULLA";"32036";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"4.50";"0.00";"0.20";"0.00";"0.00";"4.00";"0.00";NA;"1989-01-01";"4B1";"";"";"";""
"DNK";"DNK000025851";NA;"CHA";19941231;19961231;"KA207";"KA207";"BIRTHE";"32027";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"4.45";"0.00";"0.30";"0.00";"0.00";"4.00";"0.00";NA;"1991-01-01";"B08";"";"";"";""
"DNK";"DNK000025851";NA;"MOD";19970101;19970306;"KA207";"KA207";"BIRTHE";"32027";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"4.45";"0.00";"0.30";"0.00";"0.00";"4.00";"0.00";NA;"1991-01-01";"4B1";"";"";"";""
"DNK";"DNK000025851";NA;"RET";19970307;19970307;"KA207";"KA207";"BIRTHE";"32027";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"GND";"";"";NA;NA;"4.45";"0.00";"0.30";"0.00";"0.00";"4.00";"0.00";NA;"1991-01-01";"4B1";"";"";"";""
"DNK";"DNK000025852";NA;"CST";19941231;19961231;"";"L284";"JOHANNES";"27020";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"LTL";"GND";"";NA;NA;"4.00";"4.00";"0.30";"0.00";"0.00";"0.00";"0.00";1;"1976-01-01";"B08";"";"";"";"1976-01-01"
"DNK";"DNK000025852";NA;"MOD";19970101;19980322;"";"L284";"JOHANNES";"27020";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"GND";"LTL";"";NA;NA;"4.00";"4.00";"0.30";"0.00";"0.00";"0.00";"0.00";1;"1976-01-01";"4B1";"";"";"";"1976-01-01"
"DNK";"DNK000025852";NA;"RET";19980323;19980323;"";"L284";"JOHANNES";"27020";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"GND";"LTL";"";NA;NA;"4.00";"4.00";"0.30";"0.00";"0.00";"0.00";"0.00";1;"1976-01-01";"4B1";"";"";"";"1976-01-01"
"DNK";"DNK000025853";NA;"CST";19941231;19961231;"";"L298";"J J M";"27020";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"GND";"LTL";"";NA;NA;"5.03";"5.03";"0.40";"0.00";"0.00";"18.00";"0.00";3;"1990-01-01";"B08";"";"";"";"1990-01-01"
"DNK";"DNK000025853";NA;"MOD";19970101;20021231;"";"L298";"J J M";"27020";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"GND";"LTL";"";NA;NA;"5.03";"5.03";"0.40";"0.00";"0.00";"18.00";"0.00";3;"1990-01-01";"4B1";"";"";"";"1990-01-01"
"DNK";"DNK000025853";NA;"MOD";20030101;20040908;"";"L298";"J J M";"27020";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"LTL";"GND";"";NA;NA;"5.03";"5.03";"0.40";"0.00";"0.00";"18.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"DNK";"DNK000025853";NA;"MOD";20040909;20050907;"";"L298";"J J M";"27020";"";"";"N";"N";"N";"N";"";"N";NA;"FX";"GNS";"LTL";"GND";"";NA;NA;"5.03";"5.03";"0.40";"0.00";"0.00";"18.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"DNK";"DNK000025853";NA;"MOD";20050908;20061231;"";"L298";"J J M";"27020";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"NO";"";"";NA;NA;"5.03";"5.03";"0.40";"0.00";"0.00";"18.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"DNK";"DNK000025853";NA;"MOD";20070101;20120927;"";"L298";"J J M";"27020";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"NO";"";"";NA;NA;"5.03";"5.03";"0.40";"0.00";"0.00";"18.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"DNK";"DNK000025853";NA;"MOD";20120928;20121002;"";"L298";"J J M";"27020";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"NO";"";"";NA;NA;"5.03";"5.03";"0.40";"0.00";"0.00";"18.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"DNK";"DNK000025853";NA;"RET";20121003;20121003;"";"L298";"J J M";"27020";"";"";"N";"Y";"N";"N";"";"N";NA;"FX";"GNS";"NO";"";"";NA;NA;"5.03";"5.03";"0.40";"0.00";"0.00";"18.00";"0.00";3;"1990-01-01";"MFL";"";"";"";"1990-01-01"
"DNK";"DNK000025854";NA;"CHA";19941231;19961231;"L359";"L359";"ANNETTE";"22007";"";"";"N";"Y";"N";"";"";"";NA;"WO";"GNS";"GTR";"";"";NA;NA;"5.80";"0.00";"0.30";"0.00";"0.00";"29.00";"0.00";1;"1979-01-01";"B08";"";"";"";"1979-01-01"
