"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"ERS_Exempt_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"DEU";"DEU301750204";NA;"MOD";19970101;19990926;"SK2";"SK2";"POLLUX";"0220";"";"DKVJ";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"11.07";"0.00";"15.00";"15.00";"0.00";"147.00";"0.00";2;"1985-07-26";"4C3";"";"";"";"1985-01-01"
"DEU";"DEU301750204";NA;"MOD";19990927;20021231;"SM3";"SM3";"POLLUX";"0209";"";"DKVJ";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"11.07";"9.97";"15.00";"15.00";"0.00";"147.00";"0.00";2;"1985-07-26";"4C3";"";"";"";"1985-01-01"
"DEU";"DEU301750204";NA;"MOD";20030101;20081020;"SM3";"SM3";"POLLUX";"0209";"";"DKVJ";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"11.07";"9.97";"15.00";"15.00";"0.00";"147.00";"0.00";2;"1985-07-26";"MFL";"";"";"";"1985-01-01"
"DEU";"DEU301750204";NA;"MOD";20081021;20130401;"SM3";"SM3";"POLLUX";"0209";"";"DKVJ";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"11.07";"9.97";"15.00";"15.00";"0.00";"147.00";"0.00";2;"1985-07-26";"MFL";"";"";"";"1985-01-01"
"DEU";"DEU301750204";NA;"MOD";20130402;20220717;"SM3";"SM3";"POLLUX";"0209";"";"DKVJ";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"OTB";"";"";"";"";"11.07";"9.97";"15.00";"15.00";"0.00";"146.00";"0.00";2;"1985-07-26";"MFL";"";"";"PA";"1985-01-01"
"DEU";"DEU301750204";NA;"MOD";20220718;20220908;"SM3";"SM3";"POLLUX";"DEKAP";"Kappeln";"DKVJ";"Y";"Y";"N";"N";"";"Y";NA;"GO";"GNS";"OTB";"";"";"";"";"11.07";"9.97";"15.00";"0.00";"0.00";"146.00";"0.00";2;"1985-07-26";"MFL";"";"";"";"1985-01-01"
"DEU";"DEU301750204";NA;"MOD";20220909;21001231;"SM3";"SM3";"POLLUX";"DEKAP";"Kappeln";"DKVJ";"Y";"Y";"N";"N";"";"Y";211502210;"TTW";"OTB";"LLS";"GTR";"GNS";"FPO";"OTM";"11.07";"9.97";"15.00";"0.00";"0.00";"146.00";"0.00";2;"1985-07-26";"MFL";"";"";"";"1985-01-01"
"DEU";"DEU301760204";NA;"CEN";19900101;19911231;"NIE10";"NIE10";"HAUKE";"DE64Z";"Niendorf Ostsee";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"9.95";"0.00";"11.00";"11.39";"0.00";"72.00";"0.00";3;"1981-12-12";"4";"";"";"";"1981-01-01"
"DEU";"DEU301760204";NA;"MOD";19920101;19961231;"NIE10";"NIE10";"HAUKE";"DE64Z";"Niendorf Ostsee";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"9.95";"0.00";"11.00";"11.39";"0.00";"72.00";"0.00";3;"1981-12-12";"C19";"";"";"";"1981-01-01"
"DEU";"DEU301760204";NA;"MOD";19970101;20021231;"NIE10";"NIE10";"HAUKE";"DE64Z";"Niendorf Ostsee";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"9.95";"0.00";"11.00";"11.39";"0.00";"72.00";"0.00";3;"1981-12-12";"4C1";"";"";"";"1981-01-01"
"DEU";"DEU301760204";NA;"MOD";20030101;20070606;"NIE10";"NIE10";"HAUKE";"DE64Z";"Niendorf Ostsee";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"9.95";"0.00";"11.00";"11.39";"0.00";"72.00";"0.00";3;"1981-12-12";"MFL";"";"";"";"1981-01-01"
"DEU";"DEU301760204";NA;"MOD";20070607;20120321;"NIE10";"NIE10";"HAUKE";"DE64Z";"Niendorf Ostsee";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"9.95";"0.00";"11.00";"11.39";"0.00";"72.00";"0.00";3;"1981-12-12";"MFL";"";"";"";"1981-01-01"
"DEU";"DEU301760204";NA;"MOD";20120322;20180531;"NIE10";"NIE10";"HAUKE";"DE64Z";"Niendorf Ostsee";"";"N";"Y";"N";"N";"";"N";NA;"GO";"GNS";"LLS";"";"";"";"";"9.95";"0.00";"11.00";"11.39";"0.00";"76.00";"0.00";3;"1981-12-12";"MFL";"";"";"PA";"1981-01-01"
"DEU";"DEU301760204";NA;"MOD";20180601;20221004;"LAU16";"LAU16";"HAUKE";"DELAK";"Lauterbach, Rügen;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;9.95;0.00;11.00;0.00;0.00;76.00;0.00;3;1981-12-12;MFL;;;;1981-01-01
DEU;DEU301760204;;DES;2022-10-05;2022-10-05;LAU16;LAU16;HAUKE;DELAK;Lauterbach, Rügen";"";"N";"N";"N";"N";"";"N";NA;"GO";"GNS";"FPO";"";"";"";"";"9.95";"0.00";"11.00";"0.00";"0.00";"76.00";"0.00";3;"1981-12-12";"MFL";"";"";"AC";"1981-01-01"
"DEU";"DEU301770204";NA;"CHA";19911231;19911231;"NIE11";"NIE11";"---";"0204";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NO";"";"";"";"";"6.40";"0.00";"2.00";"2.89";"0.00";"6.00";"0.00";3;"1977-03-21";"4";"";"";"";"1977-01-01"
"DEU";"DEU301770204";NA;"MOD";19920101;19931231;"NIE11";"NIE11";"---";"0204";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NO";"";"";"";"";"6.40";"0.00";"2.00";"2.89";"0.00";"6.00";"0.00";3;"1977-03-21";"C19";"";"";"";"1977-01-01"
"DEU";"DEU301770204";NA;"MOD";19940101;19960109;"NIE11";"NIE11";"---";"0204";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NO";"";"";"";"";"6.40";"0.00";"2.00";"2.89";"0.00";"6.00";"0.00";3;"1977-03-21";"C19";"";"";"";"1977-01-01"
"DEU";"DEU301770204";NA;"MOD";19960110;19961105;"NIE11";"NIE11";"---";"0204";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"6.40";"0.00";"2.00";"2.89";"0.00";"6.00";"0.00";3;"1977-03-21";"C19";"";"";"";"1977-01-01"
"DEU";"DEU301770204";NA;"MOD";19961106;19961231;"NIE11";"NIE11";"---";"0204";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"6.40";"0.00";"2.00";"2.89";"0.00";"6.00";"0.00";3;"1977-03-21";"C19";"";"";"";"1977-01-01"
"DEU";"DEU301770204";NA;"MOD";19970101;19980504;"NIE11";"NIE11";"---";"0204";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"6.40";"0.00";"2.00";"2.89";"0.00";"6.00";"0.00";3;"1977-03-21";"4C1";"";"";"";"1977-01-01"
"DEU";"DEU301770204";NA;"MOD";19980505;19990705;"HAF3";"HAF3";"BUTT";"0211";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"6.40";"0.00";"2.00";"2.89";"0.00";"6.00";"0.00";3;"1977-03-21";"4C1";"";"";"";"1977-01-01"
"DEU";"DEU301770204";NA;"MOD";19990706;20021231;"BUR10";"BUR10";"BUTT";"0206";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"6.40";"0.00";"2.00";"2.89";"0.00";"6.00";"0.00";3;"1977-03-21";"4C1";"";"";"";"1977-01-01"
"DEU";"DEU301770204";NA;"MOD";20030101;20030923;"BUR10";"BUR10";"BUTT";"0206";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"6.40";"0.00";"2.00";"2.89";"0.00";"6.00";"0.00";3;"1977-03-21";"MFL";"";"";"";"1977-01-01"
"DEU";"DEU301770204";NA;"MOD";20030924;20200430;"BUR10";"BUR10";"BUTT";"0206";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"6.40";"0.00";"2.00";"2.89";"0.00";"10.00";"0.00";3;"1977-03-21";"MFL";"";"";"";"1977-01-01"
"DEU";"DEU301770204";NA;"MOD";20200501;20241006;"RED20N";"RED20N";"BUTT";"0204";"";"";"N";"Y";"N";"N";"";"N";NA;"GO";"GNS";"LLS";"";"";"";"";"6.40";"0.00";"2.00";"0.00";"0.00";"10.00";"0.00";3;"1977-03-21";"MFL";"";"";"";"1977-01-01"
"DEU";"DEU301770204";NA;"RET";20241007;20241007;"RED20N";"RED20N";"BUTT";"DEWIS";"Wismar";"";"N";"N";"N";"N";"N";"N";NA;"GO";"GNS";"LLS";"";"";"";"";"6.40";"0.00";"2.00";"0.00";"0.00";"10.00";"0.00";3;"1977-03-21";"MFL";"";"";"PA";"1977-01-01"
"DEU";"DEU301790204";NA;"CEN";19900101;19911231;"NIE21";"NIE21";"FREEDOM";"0204";"";"DNRF";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"11.99";"0.00";"16.00";"16.00";"0.00";"143.00";"0.00";3;"1983-12-20";"4";"";"";"";"1983-01-01"
"DEU";"DEU301790204";NA;"MOD";19920101;19961231;"NIE21";"NIE21";"FREEDOM";"0204";"";"DNRF";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"11.99";"0.00";"16.00";"16.00";"0.00";"143.00";"0.00";3;"1983-12-20";"C19";"";"";"";"1983-01-01"
"DEU";"DEU301790204";NA;"MOD";19970101;20021231;"NIE21";"NIE21";"FREEDOM";"0204";"";"DNRF";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"11.99";"0.00";"16.00";"16.00";"0.00";"143.00";"0.00";3;"1983-12-20";"4C1";"";"";"";"1983-01-01"
"DEU";"DEU301790204";NA;"MOD";20030101;20080610;"NIE21";"NIE21";"FREEDOM";"0204";"";"DNRF";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"LLS";"";"";"";"";"11.99";"0.00";"16.00";"16.00";"0.00";"143.00";"0.00";3;"1983-12-20";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU301790204";NA;"MOD";20080611;20091031;"NIE21";"NIE21";"FREEDOM";"0204";"";"DNRF";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"11.99";"0.00";"16.00";"16.00";"0.00";"143.00";"0.00";3;"1983-12-20";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU301790204";NA;"MOD";20091101;20101231;"NIE21";"NIE21";"FREEDOM";"0204";"";"DNRF";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"11.99";"0.00";"16.00";"16.00";"0.00";"143.00";"0.00";3;"1983-12-20";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU301790204";NA;"MOD";20110101;20180211;"NIE21";"NIE21";"FREEDOM";"0204";"";"DNRF";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"11.99";"0.00";"16.00";"16.00";"0.00";"143.00";"0.00";3;"1983-12-20";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU301790204";NA;"MOD";20180212;20180513;"NIE21";"NIE21";"FREEDOM";"0204";"";"DNRF";"Y";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"11.99";"0.00";"16.00";"0.00";"0.00";"143.00";"0.00";3;"1983-12-20";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU301790204";NA;"MOD";20180514;20190120;"NIE21";"NIE21";"FREEDOM";"0204";"";"DNRF";"Y";"Y";"N";"N";"";"N";NA;"GO";"GNS";"FPO";"";"";"";"";"11.99";"0.00";"16.00";"0.00";"0.00";"143.00";"0.00";3;"1983-12-20";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU301790204";NA;"MOD";20190121;20210104;"NIE21";"NIE21";"FREEDOM";"0204";"";"DNRF";"Y";"Y";"N";"N";"";"N";NA;"GO";"GNS";"OTB";"";"";"";"";"11.99";"0.00";"16.00";"0.00";"0.00";"143.00";"0.00";3;"1983-12-20";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU301790204";NA;"MOD";20210105;20220908;"NIE21";"NIE21";"FREEDOM";"DE64Z";"Niendorf Ostsee";"DNRF";"Y";"Y";"N";"N";"";"N";NA;"GO";"GNS";"OTB";"";"";"";"";"11.99";"0.00";"16.00";"0.00";"0.00";"143.00";"0.00";3;"1983-12-20";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU301790204";NA;"MOD";20220909;20260119;"NIE21";"NIE21";"FREEDOM";"DE64Z";"Niendorf Ostsee";"DNRF";"Y";"Y";"N";"N";"";"N";NA;"TSW";"OTB";"GNS";"";"";"";"";"11.99";"0.00";"16.00";"0.00";"0.00";"143.00";"0.00";3;"1983-12-20";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU301790204";NA;"MOD";20260120;21001231;"HEIL21";"HEIL21";"FREEDOM";"DEHHF";"Heiligenhafen";"DNRF";"Y";"Y";"N";"N";"N";"N";NA;"TTW";"OTB";"GTR";"FPO";"LLS";"GNS";"PTB";"11.99";"0.00";"16.00";"0.00";"0.00";"143.00";"0.00";3;"1983-12-20";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU301800204";NA;"CHA";19911231;19911231;"NIE26";"NIE26";"---";"0204";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"NO";"";"";"";"";"5.00";"0.00";"0.00";"1.77";"0.00";"0.00";"0.00";NA;"1991-12-31";"4";"";"";"";""
"DEU";"DEU301800204";NA;"MOD";19920101;19941221;"NIE26";"NIE26";"---";"0204";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"NO";"";"";"";"";"5.00";"0.00";"0.00";"1.77";"0.00";"0.00";"0.00";NA;"1991-12-31";"C19";"";"";"";""
"DEU";"DEU301800204";NA;"RET";19941222;19941222;"NIE26";"NIE26";"---";"0204";"";"";"N";"N";"N";"";"";"";NA;"FX";"GNS";"NO";"";"";"";"";"5.00";"0.00";"0.00";"1.77";"0.00";"0.00";"0.00";NA;"1991-12-31";"C19";"";"";"PA";""
"DEU";"DEU301810204";NA;"CEN";19900101;19911231;"NIE33";"NIE33";"GESINE L.";"0204";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"11.00";"0.00";"13.00";"13.00";"0.00";"71.00";"0.00";3;"1983-07-01";"4";"";"";"";"1983-01-01"
"DEU";"DEU301810204";NA;"MOD";19920101;19961231;"NIE33";"NIE33";"GESINE L.";"0204";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"11.00";"0.00";"13.00";"13.00";"0.00";"71.00";"0.00";3;"1983-07-01";"C19";"";"";"";"1983-01-01"
"DEU";"DEU301810204";NA;"MOD";19970101;20021231;"NIE33";"NIE33";"GESINE L.";"0204";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"11.00";"0.00";"13.00";"13.00";"0.00";"71.00";"0.00";3;"1983-07-01";"4C1";"";"";"";"1983-01-01"
"DEU";"DEU301810204";NA;"MOD";20030101;20080630;"NIE33";"NIE33";"GESINE L.";"0204";"";"";"N";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"11.00";"0.00";"13.00";"13.00";"0.00";"71.00";"0.00";3;"1983-07-01";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU301810204";NA;"MOD";20080701;20091031;"BUR20";"BUR20";"JULIA";"0206";"";"DD7265";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"11.00";"10.04";"13.00";"13.00";"0.00";"71.00";"0.00";3;"1983-07-01";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU301810204";NA;"MOD";20091101;20101231;"BUR20";"BUR20";"JULIA";"0206";"";"DD7265";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"11.00";"10.04";"13.00";"13.00";"0.00";"71.00";"0.00";3;"1983-07-01";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU301810204";NA;"MOD";20110101;21001231;"BUR20";"BUR20";"JULIA";"0206";"";"DD7265";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"LLS";"";"";"";"";"11.00";"10.04";"13.00";"13.00";"0.00";"71.00";"0.00";3;"1983-07-01";"MFL";"";"";"";"1983-01-01"
"DEU";"DEU301820204";NA;"CHA";19911231;19911231;"NIE36";"NIE36";"SEESCHWALBE";"0204";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"7.00";"0.00";"2.00";"3.27";"0.00";"7.00";"0.00";1;"1960-10-17";"4";"";"";"";"1954-01-01"
"DEU";"DEU301820204";NA;"MOD";19920101;19961231;"NIE36";"NIE36";"SEESCHWALBE";"0204";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"7.00";"0.00";"2.00";"3.27";"0.00";"7.00";"0.00";1;"1960-10-17";"C19";"";"";"";"1954-01-01"
"DEU";"DEU301820204";NA;"MOD";19970101;20021231;"NIE36";"NIE36";"SEESCHWALBE";"0204";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"7.00";"0.00";"2.00";"3.27";"0.00";"7.00";"0.00";1;"1960-10-17";"4C1";"";"";"";"1954-01-01"
"DEU";"DEU301820204";NA;"MOD";20030101;20080610;"NIE36";"NIE36";"SEESCHWALBE";"0204";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"7.00";"0.00";"2.00";"3.27";"0.00";"7.00";"0.00";1;"1960-10-17";"MFL";"";"";"";"1954-01-01"
"DEU";"DEU301820204";NA;"MOD";20080611;20090910;"NIE36";"NIE36";"SEESCHWALBE";"0204";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"NK";"";"";"";"";"7.00";"0.00";"2.00";"3.27";"0.00";"7.00";"0.00";1;"1960-10-17";"MFL";"";"";"";"1954-01-01"
"DEU";"DEU301820204";NA;"MOD";20090911;20091031;"NIE36";"NIE36";"HANNES";"0204";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"7.00";"0.00";"2.00";"3.27";"0.00";"15.00";"0.00";1;"1960-10-17";"MFL";"";"";"PA";"1954-01-01"
"DEU";"DEU301820204";NA;"MOD";20091101;20101231;"NIE36";"NIE36";"HANNES";"0204";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"7.00";"0.00";"2.00";"3.27";"0.00";"15.00";"0.00";1;"1960-10-17";"MFL";"";"";"";"1954-01-01"
"DEU";"DEU301820204";NA;"MOD";20110101;20180212;"NIE36";"NIE36";"HANNES";"0204";"";"";"N";"Y";"N";"";"";"";NA;"GO";"GNS";"FPO";"";"";"";"";"7.00";"0.00";"2.00";"3.27";"0.00";"15.00";"0.00";1;"1960-10-17";"MFL";"";"";"";"1954-01-01"
"DEU";"DEU301820204";NA;"RET";20180213;20180213;"NIE36";"NIE36";"Hannes";"0204";"";"";"N";"N";"N";"N";"";"N";NA;"GO";"GNS";"FPO";"";"";"";"";"7.00";"0.00";"2.00";"0.00";"0.00";"15.00";"0.00";1;"1960-10-17";"MFL";"";"";"PA";"1954-01-01"
"DEU";"DEU301830204";NA;"CEN";19900101;19911231;"SO1";"SO1";"JOACHIM";"0204";"";"DLFC";"Y";"Y";"N";"";"";"";NA;"TTW";"OTB";"NO";"";"";"";"";"16.45";"0.00";"37.00";"34.81";"0.00";"184.00";"0.00";1;"1975-10-10";"4";"";"";"";"1975-01-01"
"DEU";"DEU301830204";NA;"MOD";19920101;19920531;"SO1";"SO1";"JOACHIM";"0204";"";"DLFC";"Y";"Y";"N";"";"";"";NA;"TTW";"OTB";"NO";"";"";"";"";"16.45";"0.00";"37.00";"34.81";"0.00";"184.00";"0.00";1;"1975-10-10";"G16";"";"";"";"1975-01-01"
"DEU";"DEU301830204";NA;"MOD";19920601;19961231;"SB8";"SB8";"JANINE";"0206";"";"DLFC";"Y";"Y";"N";"";"";"";NA;"TTW";"OTB";"NO";"";"";"";"";"16.45";"0.00";"37.00";"34.81";"0.00";"184.00";"0.00";1;"1975-10-10";"4";"";"";"";"1975-01-01"
"DEU";"DEU301830204";NA;"MOD";19970101;19971001;"SB8";"SB8";"JANINE";"0206";"";"DLFC";"Y";"Y";"N";"";"";"";NA;"TTW";"OTB";"NO";"";"";"";"";"16.45";"0.00";"37.00";"34.81";"0.00";"184.00";"0.00";1;"1975-10-10";"4C3";"";"";"";"1975-01-01"
"DEU";"DEU301830204";NA;"MOD";19971002;20020909;"SB8";"SB8";"JANINE";"0206";"";"DLFC";"Y";"Y";"N";"";"";"";NA;"TTW";"OTB";"NO";"";"";"";"";"16.45";"0.00";"37.00";"34.81";"0.00";"220.00";"0.00";1;"1975-10-10";"4C3";"";"";"";"1975-01-01"
"DEU";"DEU301830204";NA;"MOD";20020910;20021218;"SB8";"SB8";"JANINE";"0206";"";"DLFC";"Y";"Y";"N";"";"";"";NA;"TTW";"OTB";"PTB";"";"";"";"";"16.45";"14.98";"37.00";"34.81";"0.00";"220.00";"0.00";1;"1975-10-10";"4C3";"";"";"";"1975-01-01"
"DEU";"DEU301830204";NA;"MOD";20021219;20021231;"SB8";"SB8";"JANINE";"0206";"";"DLFC";"Y";"Y";"N";"";"";"";NA;"TTW";"OTB";"PTB";"";"";"";"";"16.45";"14.98";"37.00";"34.81";"0.00";"220.00";"0.00";1;"1975-10-10";"4C3";"";"";"";"1975-01-01"
"DEU";"DEU301830204";NA;"MOD";20030101;20041209;"SB8";"SB8";"JANINE";"0206";"";"DLFC";"Y";"Y";"N";"";"";"";NA;"TTW";"OTB";"PTB";"";"";"";"";"16.45";"14.98";"37.00";"34.81";"0.00";"220.00";"0.00";1;"1975-10-10";"MFL";"";"";"";"1975-01-01"
"DEU";"DEU301830204";NA;"MOD";20041210;20091031;"SB8";"SB8";"JANINE";"0206";"";"DLFC";"Y";"Y";"Y";"";"";"";NA;"TTW";"OTB";"PTB";"";"";"";"";"16.45";"14.98";"37.00";"34.81";"0.00";"220.00";"0.00";1;"1975-10-10";"MFL";"";"";"";"1975-01-01"
"DEU";"DEU301830204";NA;"MOD";20091101;20101231;"SB8";"SB8";"JANINE";"0206";"";"DLFC";"Y";"Y";"Y";"";"";"";NA;"TTW";"OTB";"PTB";"";"";"";"";"16.45";"14.98";"37.00";"34.81";"0.00";"220.00";"0.00";1;"1975-10-10";"MFL";"";"";"";"1975-01-01"
"DEU";"DEU301830204";NA;"MOD";20110101;20171003;"SB8";"SB8";"JANINE";"0206";"";"DLFC";"Y";"Y";"Y";"";"";"";NA;"TTW";"OTB";"PTB";"";"";"";"";"16.45";"14.98";"37.00";"34.81";"0.00";"220.00";"0.00";1;"1975-10-10";"MFL";"";"";"";"1975-01-01"
"DEU";"DEU301830204";NA;"RET";20171004;20171004;"SB8";"SB8";"JANINE";"0206";"";"DLFC";"Y";"N";"Y";"Y";"";"Y";NA;"TTW";"OTB";"PTB";"";"";"";"";"16.45";"14.98";"37.00";"0.00";"0.00";"220.00";"0.00";1;"1975-10-10";"MFL";"";"";"AC";"1975-01-01"
"DEU";"DEU301840204";NA;"CEN";19900101;19911231;"SO2";"SO2";"BENTE SICK";"0204";"";"DJMR";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"NO";"";"";"";"";"15.95";"0.00";"0.00";"36.60";"0.00";"132.00";"0.00";NA;"1950-12-31";"4";"";"";"";""
"DEU";"DEU301840204";NA;"MOD";19920101;19931214;"SO2";"SO2";"BENTE SICK";"0204";"";"DJMR";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"NO";"";"";"";"";"15.95";"0.00";"0.00";"36.60";"0.00";"132.00";"0.00";NA;"1950-12-31";"G16";"";"";"";""
"DEU";"DEU301840204";NA;"RET";19931215;19931215;"SO2";"SO2";"BENTE SICK";"0204";"";"DJMR";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"NO";"";"";"";"";"15.95";"0.00";"0.00";"36.60";"0.00";"132.00";"0.00";NA;"1950-12-31";"G16";"";"";"PA";""
"DEU";"DEU301850204";NA;"CEN";19900101;19911231;"SO3";"SO3";"MANUELA HAUSWALD";"0204";"";"DKWC";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"GNS";"";"";"";"";"15.10";"0.00";"34.00";"31.00";"0.00";"220.00";"0.00";1;"1986-05-04";"4";"";"";"";"1986-01-01"
"DEU";"DEU301850204";NA;"MOD";19920101;19961231;"SO3";"SO3";"MANUELA HAUSWALD";"0204";"";"DKWC";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"GNS";"";"";"";"";"15.10";"0.00";"34.00";"31.00";"0.00";"220.00";"0.00";1;"1986-05-04";"G16";"";"";"";"1986-01-01"
"DEU";"DEU301850204";NA;"MOD";19970101;20021218;"SO3";"SO3";"MANUELA HAUSWALD";"0204";"";"DKWC";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"GNS";"";"";"";"";"15.10";"0.00";"34.00";"31.00";"0.00";"220.00";"0.00";1;"1986-05-04";"4C3";"";"";"";"1986-01-01"
"DEU";"DEU301850204";NA;"MOD";20021219;20021231;"SO3";"SO3";"MANUELA HAUSWALD";"0204";"";"DKWC";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"GNS";"";"";"";"";"15.10";"0.00";"34.00";"31.00";"0.00";"220.00";"0.00";1;"1986-05-04";"4C3";"";"";"";"1986-01-01"
"DEU";"DEU301850204";NA;"MOD";20030101;20030923;"SO3";"SO3";"MANUELA HAUSWALD";"0204";"";"DKWC";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"GNS";"";"";"";"";"15.10";"0.00";"34.00";"31.00";"0.00";"220.00";"0.00";1;"1986-05-04";"MFL";"";"";"";"1986-01-01"
"DEU";"DEU301850204";NA;"MOD";20030924;20040831;"SO3";"SO3";"MANUELA HAUSWALD";"0204";"";"DKWC";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"PTB";"";"";"";"";"15.10";"13.95";"34.00";"31.00";"0.00";"221.00";"0.00";1;"1986-05-04";"MFL";"";"";"";"1986-01-01"
"DEU";"DEU301850204";NA;"MOD";20040901;20091031;"SO3";"SO3";"MANUELA HAUSWALD";"0204";"";"DKWC";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"PTM";"";"";"";"";"14.97";"13.95";"34.00";"31.00";"0.00";"221.00";"0.00";1;"1986-05-04";"MFL";"";"";"";"1986-01-01"
"DEU";"DEU301850204";NA;"MOD";20091101;20100531;"SO3";"SO3";"MANUELA HAUSWALD";"0204";"";"DKWC";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"PTM";"";"";"";"";"14.97";"13.95";"34.00";"31.00";"0.00";"221.00";"0.00";1;"1986-05-04";"MFL";"";"";"";"1986-01-01"
