"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"ERS_Exempt_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"SWE";"SWE000009524";NA;"CHA";20090515;20090515;"SFC8995";"SD15";"RESARÖ";"679";"";"SFC8995";"Y";"Y";"N";"";"";"";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"8.10";"0.00";"3.39";"0.00";"0.00";"77.00";"0.00";3;"2009-04-28";"MFL";"";"";"PA";"1985-01-01"
"SWE";"SWE000009524";NA;"MOD";20180305;20230305;"SFC8995";"SD15";"RESARÖ";"679";"";"SFC8995";"Y";"Y";"N";"";"";"";NA;"FX";"GND";"FPO";NA;NA;NA;NA;"8.10";"0.00";"3.39";"0.00";"0.00";"77.00";"0.00";3;"2009-04-28";"MFL";"";"";"PA";"1985-01-01"
"SWE";"SWE000009524";NA;"MOD";20230306;20241015;"SFC8995";"SD15";"RESARÖ";"SERES";"Resö";"SFC8995";"Y";"Y";"N";"N";"N";"N";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"8.10";"0.00";"3.39";"0.00";"0.00";"77.00";"0.00";3;"2009-04-28";"MFL";"";"";"PA";"1985-01-01"
"SWE";"SWE000009524";NA;"MOD";20241016;20250519;"SFC8995";"SD15";"RESARÖ";"SERES";"Resö";"SFC8995";"Y";"Y";"N";"Y";"N";"N";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"8.10";"0.00";"3.39";"0.00";"0.00";"77.00";"0.00";3;"2009-04-28";"MFL";"";"";"PA";"1985-01-01"
"SWE";"SWE000009524";NA;"MOD";20250520;21001231;"SFC8995";"SD15";"RESARÖ";"SERES";"Resö";"SFC8995";"Y";"Y";"N";"Y";"N";"N";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"8.10";"0.00";"3.39";"0.00";"0.00";"77.00";"0.00";3;"2009-04-27";"MFL";"";"";"PA";"1985-01-01"
"SWE";"SWE000009528";NA;"CHA";20090526;20150405;"SFC9020";"KA24";"JANE II";"358";"";"SFC9020";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";NA;NA;NA;NA;"5.67";"0.00";"1.39";"0.00";"0.00";"16.18";"0.00";3;"2009-05-11";"MFL";"";"";"PA";"1970-01-01"
"SWE";"SWE000009528";NA;"RET";20150406;20150406;"SFC9020";"KA24";"JANE II";"SEHLE";"Hasslö";"SFC9020";"Y";"N";"N";"Y";"N";"N";NA;"FX";"GNS";"GNS";NA;NA;NA;NA;"5.67";"0.00";"1.39";"0.00";"0.00";"16.18";"0.00";3;"2009-05-11";"MFL";"";"";"PA";"1970-01-01"
"SWE";"SWE000009529";NA;"CST";20090527;20120421;"SFC8949";"GG435";"ANDREA";"732";"";"SFC8949";"Y";"Y";"N";"";"";"";NA;"FX";"LTL";"FPO";NA;NA;NA;NA;"9.50";"0.00";"4.12";"0.00";"0.00";"161.81";"0.00";3;"2009-05-26";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009529";NA;"MOD";20120422;20120422;"SFC8949";"GG435";"ANDREA";"732";"";"SFC8949";"Y";"Y";"N";"";"";"";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"9.50";"0.00";"4.12";"0.00";"0.00";"161.81";"0.00";3;"2009-05-26";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009529";NA;"MOD";20200416;20200416;"SFC8949";"GG435";"ANDREA";"732";"";"SFC8949";"Y";"Y";"N";"N";"";"N";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"9.50";"0.00";"4.12";"0.00";"0.00";"161.81";"0.00";3;"2009-05-26";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009529";NA;"MOD";20200507;20240212;"SFC8949";"GG435";"ANDREA";"732";"";"SFC8949";"Y";"Y";"N";"N";"";"N";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"9.50";"0.00";"4.12";"0.00";"0.00";"161.81";"0.00";3;"2009-05-26";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009529";NA;"MOD";20240213;20240213;"SFC8949";"GG435";"ANDREA";"SEOCO";"Öckerö";"SFC8949";"Y";"Y";"N";"N";"N";"N";265640570;"FX";"FPO";"FPO";NA;NA;NA;NA;"9.50";"0.00";"4.12";"0.00";"0.00";"161.81";"0.00";3;"2009-05-26";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009529";NA;"MOD";20240305;20240305;"SFC8949";"GG435";"ANDREA";"SEOCO";"Öckerö";"SFC8949";"Y";"Y";"N";"N";"N";"Y";265640570;"FX";"FPO";"FPO";NA;NA;NA;NA;"9.50";"0.00";"4.12";"0.00";"0.00";"161.81";"0.00";3;"2009-05-26";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009529";NA;"MOD";20241016;20250519;"SFC8949";"GG435";"ANDREA";"SEOCO";"Öckerö";"SFC8949";"Y";"Y";"N";"Y";"N";"Y";265640570;"FX";"FPO";"FPO";NA;NA;NA;NA;"9.50";"0.00";"4.12";"0.00";"0.00";"161.81";"0.00";3;"2009-05-26";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009529";NA;"MOD";20250520;21001231;"SFC8949";"GG435";"ANDREA";"SEOCO";"Öckerö";"SFC8949";"Y";"Y";"N";"Y";"N";"Y";265640570;"FX";"FPO";"FPO";NA;NA;NA;NA;"9.50";"0.00";"4.12";"0.00";"0.00";"161.81";"0.00";3;"2009-05-25";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009531";NA;"CHA";20090603;20181113;"SFC9010";"UÅ29";"HOLMEN 1";"874";"";"SFC9010";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";NA;NA;NA;NA;"5.99";"0.00";"0.87";"0.00";"0.00";"44.00";"0.00";3;"2009-05-07";"MFL";"";"";"";"1991-01-01"
"SWE";"SWE000009531";NA;"MOD";20181114;20200119;"SFC9010";"UÅ29";"HOLMEN 1";"874";"";"SFC9010";"Y";"Y";"N";"N";"";"N";NA;"FX";"GNS";"GNS";NA;NA;NA;NA;"5.99";"0.00";"0.87";"0.00";"0.00";"44.00";"0.00";3;"2009-05-07";"MFL";"";"";"PA";"1991-01-01"
"SWE";"SWE000009531";NA;"MOD";20200120;20200120;"SFC9010";"UÅ29";"HOLMEN 1";"874";"";"SFC9010";"Y";"Y";"N";"N";"";"N";NA;"FX";"GNS";"GNS";NA;NA;NA;NA;"5.99";"0.00";"0.87";"0.00";"0.00";"44.00";"0.00";3;"2009-05-07";"MFL";"";"";"PA";"1991-01-01"
"SWE";"SWE000009531";NA;"MOD";20200417;20200417;"SFC9010";"UÅ29";"HOLMEN 1";"874";"";"SFC9010";"Y";"Y";"N";"N";"";"N";NA;"FX";"GNS";"GNS";NA;NA;NA;NA;"5.99";"0.00";"0.87";"0.00";"0.00";"44.00";"0.00";3;"2009-05-07";"MFL";"";"";"PA";"1991-01-01"
"SWE";"SWE000009531";NA;"MOD";20241016;20250621;"SFC9010";"UÅ29";"HOLMEN 1";"SEHLD";"Holmsund";"SFC9010";"Y";"Y";"N";"Y";"N";"N";NA;"FX";"GNS";"GNS";NA;NA;NA;NA;"5.99";"0.00";"0.87";"0.00";"0.00";"44.00";"0.00";3;"2009-05-07";"MFL";"";"";"PA";"1991-01-01"
"SWE";"SWE000009531";NA;"MOD";20250622;20250916;"SFC9010";"UÅ29";"HOLMEN 1";"SEHLD";"Holmsund";"SFC9010";"Y";"Y";"N";"Y";"N";"N";NA;"FX";"GNS";"GNS";NA;NA;NA;NA;"5.99";"0.00";"0.87";"0.00";"0.00";"44.00";"0.00";3;"2009-05-06";"MFL";"";"";"PA";"1991-01-01"
"SWE";"SWE000009531";NA;"MOD";20250917;21001231;"SFC9010";"UÅ29";"HOLMEN 1";"SEHLD";"Holmsund";"SFC9010";"Y";"Y";"N";"Y";"N";"N";NA;"FX";"GNS";"GNS";NA;NA;NA;NA;"5.99";"0.00";"0.87";"0.00";"0.00";"44.00";"0.00";3;"2009-05-06";"MFL";"";"";"PA";"1991-01-01"
"SWE";"SWE000009534";NA;"CHA";20120207;20120207;"SFC8973";"SIN38";"MULÁN V";"411";"";"SFC8973";"Y";"Y";"N";"N";"";"N";NA;"FX";"LHP";"GNS";NA;NA;NA;NA;"11.85";"0.00";"14.95";"0.00";"0.00";"147.00";"0.00";2;"2009-04-14";"MFL";"";"";"PA";"1996-01-01"
"SWE";"SWE000009534";NA;"MOD";20140216;20150503;"SFC8973";"SIN38";"MULÁN V";"411";"";"SFC8973";"Y";"Y";"N";"N";"";"N";NA;"FX";"GNS";"LHP";NA;NA;NA;NA;"11.85";"0.00";"14.95";"0.00";"0.00";"147.00";"0.00";2;"2009-04-14";"MFL";"";"";"PA";"1996-01-01"
"SWE";"SWE000009534";NA;"MOD";20150504;20150504;"SFC8973";"SIN38";"MULÁN V";"411";"";"SFC8973";"Y";"N";"N";"N";"";"N";NA;"FX";"GNS";"LHP";NA;NA;NA;NA;"11.85";"0.00";"14.95";"0.00";"0.00";"147.00";"0.00";2;"2009-04-14";"MFL";"";"";"PA";"1996-01-01"
"SWE";"SWE000009534";NA;"MOD";20150626;20150626;"SFC8973";"KR282";"No name";"244";"Greece";"SFC8973";"Y";"N";"N";"N";"";"N";NA;"FX";"GNS";"LHP";NA;NA;NA;NA;"11.85";"0.00";"14.95";"0.00";"0.00";"147.00";"0.00";2;"2009-04-14";"MFL";"";"";"PA";"1996-01-01"
"SWE";"SWE000009534";NA;"MOD";20151015;20171015;"SFC8973";"KR282";"No name";"244";"Greece";"SFC8973";"Y";"Y";"N";"N";"";"N";NA;"FX";"LHP";"NO";NA;NA;NA;NA;"11.85";"0.00";"14.95";"0.00";"0.00";"147.00";"0.00";2;"2009-04-14";"MFL";"";"";"PA";"1996-01-01"
"SWE";"SWE000009534";NA;"MOD";20171016;20171105;"SFC8973";"KR282";"No name";"244";"Greece";"SFC8973";"Y";"N";"N";"N";"";"N";NA;"FX";"LHP";"NO";NA;NA;NA;NA;"11.85";"0.00";"14.95";"0.00";"0.00";"147.00";"0.00";2;"2009-04-14";"MFL";"";"";"PA";"1996-01-01"
"SWE";"SWE000009534";NA;"MOD";20171106;20201106;"SFC8973";"KR282";"No name";"244";"Greece";"SFC8973";"Y";"Y";"N";"N";"";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"11.85";"0.00";"14.95";"0.00";"0.00";"147.00";"0.00";2;"2009-04-14";"MFL";"";"";"PA";"1996-01-01"
"SWE";"SWE000009534";NA;"MOD";20201107;20201129;"SFC8973";"KR282";"No name";"244";"Greece";"SFC8973";"Y";"N";"N";"N";"";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"11.85";"0.00";"14.95";"0.00";"0.00";"147.00";"0.00";2;"2009-04-14";"MFL";"";"";"PA";"1996-01-01"
"SWE";"SWE000009534";NA;"MOD";20201130;20201130;"SFC8973";"KR282";"No name";"244";"Greece";"SFC8973";"Y";"N";"N";"N";"";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"11.85";"0.00";"14.95";"0.00";"0.00";"147.00";"0.00";2;"2009-04-14";"MFL";"";"";"PA";"1996-01-01"
"SWE";"SWE000009534";NA;"RET";20201201;20201201;"SFC8973";"KR282";"No name";"SEBYX";"Byxelkrok";"SFC8973";"Y";"N";"N";"N";"";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"11.85";"0.00";"14.95";"0.00";"0.00";"147.00";"0.00";2;"2009-04-14";"MFL";"";"";"PA";"1996-01-01"
"SWE";"SWE000009534";NA;"RET";20201201;20201201;"SFC8973";"KR282";"No name";"SEBYX";"Byxelkrok";"SFC8973";"Y";"N";"N";"Y";"N";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"11.85";"0.00";"14.95";"0.00";"0.00";"147.00";"0.00";2;"2009-04-14";"MFL";"";"";"PA";"1996-01-01"
"SWE";"SWE000009535";NA;"CHA";20090702;20091025;"SFC9026";"SIN3";"TINDRA";"401";"";"SFC9026";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"LHP";NA;NA;NA;NA;"6.60";"0.00";"1.28";"0.00";"0.00";"8.83";"0.00";3;"2009-05-18";"MFL";"";"";"PA";"1975-01-01"
"SWE";"SWE000009535";NA;"MOD";20091026;20091109;"SFC9026";"SIN3";"TINDRA";"403";"";"SFC9026";"Y";"N";"N";"";"";"";NA;"FX";"GNS";"LHP";NA;NA;NA;NA;"6.60";"0.00";"1.28";"0.00";"0.00";"14.71";"0.00";3;"2009-05-18";"MFL";"";"";"PA";"1975-01-01"
"SWE";"SWE000009535";NA;"MOD";20091110;20121113;"SFC9026";"SIN3";"TINDRA";"403";"";"SFC9026";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"LHP";NA;NA;NA;NA;"6.60";"0.00";"1.28";"0.00";"0.00";"14.71";"0.00";3;"2009-05-18";"MFL";"";"";"PA";"1975-01-01"
"SWE";"SWE000009535";NA;"MOD";20121114;20121203;"SFC9026";"SIN3";"TINDRA";"403";"";"SFC9026";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"LHP";NA;NA;NA;NA;"6.60";"0.00";"1.28";"0.00";"0.00";"14.71";"0.00";3;"2009-05-18";"MFL";"";"";"PA";"1975-01-01"
"SWE";"SWE000009535";NA;"MOD";20121204;20140805;"SFC9026";"SIN3";"TINDRA";"403";"";"SFC9026";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"LHP";NA;NA;NA;NA;"6.60";"0.00";"1.28";"0.00";"0.00";"14.71";"0.00";3;"2009-05-18";"MFL";"";"";"PA";"1975-01-01"
"SWE";"SWE000009535";NA;"RET";20140806;20140806;"SFC9026";"SIN3";"TINDRA";"SEBNT";"Brantevik";"SFC9026";"Y";"N";"N";"Y";"N";"N";NA;"FX";"GNS";"LHP";NA;NA;NA;NA;"6.60";"0.00";"1.28";"0.00";"0.00";"14.71";"0.00";3;"2009-05-18";"MFL";"";"";"PA";"1975-01-01"
"SWE";"SWE000009540";NA;"CST";20090702;20130223;"SFC9066";"VG92";"VÄSTVÅG";"501";"";"SFC9066";"Y";"Y";"N";"";"";"";NA;"FX";"GND";"LHP";NA;NA;NA;NA;"9.98";"0.00";"7.83";"0.00";"0.00";"243.00";"0.00";3;"2009-06-29";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009540";NA;"MOD";20130224;20180503;"SFC9066";"VG92";"VÄSTVÅG";"501";"";"SFC9066";"Y";"Y";"N";"";"";"";NA;"FX";"GND";"LTL";NA;NA;NA;NA;"9.98";"0.00";"7.83";"0.00";"0.00";"243.00";"0.00";3;"2009-06-29";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009540";NA;"EXP";20180504;20180504;"SFC9066";"VG92";"VÄSTVÅG";"SEBUA";"Bua";"SFC9066";"Y";"N";"N";"Y";"N";"Y";265639120;"FX";"GND";"LTL";NA;NA;NA;NA;"9.98";"0.00";"7.83";"0.00";"0.00";"243.00";"0.00";3;"2009-06-29";"MFL";"NOR";"EX";"PA";"2009-01-01"
"SWE";"SWE000009543";NA;"CST";20091001;20121118;"SFC9058";"KR10";"SANDIE";"252";"Greece";"SFC9058";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"LTL";NA;NA;NA;NA;"11.80";"0.00";"13.68";"0.00";"0.00";"225.00";"0.00";3;"2009-06-23";"MFL";"";"";"PA";"2008-01-01"
"SWE";"SWE000009543";NA;"MOD";20121119;20121205;"SFC9058";"KR10";"SANDIE";"252";"Greece";"SFC9058";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"LTL";NA;NA;NA;NA;"11.80";"0.00";"13.68";"0.00";"0.00";"225.00";"0.00";3;"2009-06-23";"MFL";"";"";"PA";"2008-01-01"
"SWE";"SWE000009543";NA;"MOD";20121206;20190221;"SFC9058";"KR10";"SANDIE";"252";"Greece";"SFC9058";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"GNS";NA;NA;NA;NA;"11.80";"0.00";"13.68";"0.00";"0.00";"225.00";"0.00";3;"2009-06-23";"MFL";"";"";"";"2008-01-01"
"SWE";"SWE000009543";NA;"MOD";20190222;20190222;"SFC9058";"KR10";"SANDIE";"252";"Greece";"SFC9058";"Y";"N";"N";"N";"";"N";NA;"FX";"GNS";"GNS";NA;NA;NA;NA;"11.80";"0.00";"13.68";"0.00";"0.00";"225.00";"0.00";3;"2009-06-23";"MFL";"";"";"PA";"2008-01-01"
"SWE";"SWE000009543";NA;"RET";20190223;20190223;"SFC9058";"KR10";"SANDIE";"SEGRG";"Gräsgård";"SFC9058";"Y";"N";"N";"Y";"N";"N";NA;"FX";"GNS";"GNS";NA;NA;NA;NA;"11.80";"0.00";"13.68";"0.00";"0.00";"225.00";"0.00";3;"2009-06-23";"MFL";"";"";"PA";"2008-01-01"
"SWE";"SWE000009543";NA;"RET";20190223;20190223;"SFC9058";"KR10";"SANDIE";"252";"Greece";"SFC9058";"Y";"N";"N";"N";"";"N";NA;"FX";"GNS";"GNS";NA;NA;NA;NA;"11.80";"0.00";"13.68";"0.00";"0.00";"225.00";"0.00";3;"2009-06-23";"MFL";"";"";"PA";"2008-01-01"
"SWE";"SWE000009545";NA;"IMP";20090818;20090818;"SFC9072";"GG50";"SANTOS";"SEOCO";"Öckerö";"SFC9072";"Y";"Y";"N";"N";"";"Y";265649900;"FX";"OTB";"OTB";NA;NA;NA;NA;"9.97";"0.00";"13.99";"0.00";"0.00";"315.00";"0.00";3;"2009-07-07";"MFL";"NOR";"";"PA";"2005-01-01"
"SWE";"SWE000009545";NA;"MOD";20100318;20100318;"SFC9072";"LL9";"SVARTSKÄR";"SELYS";"Lysekil";"SFC9072";"Y";"N";"N";"N";"";"Y";265649900;"FX";"OTB";"OTB";NA;NA;NA;NA;"9.97";"0.00";"13.99";"0.00";"0.00";"315.00";"0.00";3;"2009-07-07";"MFL";"";"";"PA";"2005-01-01"
"SWE";"SWE000009545";NA;"MOD";20100323;20130203;"SFC9072";"LL9";"SVARTSKÄR";"SELYS";"Lysekil";"SFC9072";"Y";"Y";"N";"N";"";"Y";265649900;"FX";"OTB";"OTB";NA;NA;NA;NA;"9.97";"0.00";"13.99";"0.00";"0.00";"315.00";"0.00";3;"2009-07-07";"MFL";"";"";"PA";"2005-01-01"
"SWE";"SWE000009545";NA;"MOD";20130204;20170823;"SFC9072";"LL9";"SVARTSKÄR";"SELYS";"Lysekil";"SFC9072";"Y";"Y";"N";"N";"";"Y";265649900;"FX";"TBN";"OTB";NA;NA;NA;NA;"9.97";"0.00";"13.99";"0.00";"0.00";"315.00";"0.00";3;"2009-07-07";"MFL";"";"";"PA";"2005-01-01"
"SWE";"SWE000009545";NA;"RET";20170824;20170824;"SFC9072";"LL9";"SVARTSKÄR";"SELYS";"Lysekil";"SFC9072";"Y";"N";"N";"Y";"N";"Y";265649900;"FX";"TBN";"OTB";NA;NA;NA;NA;"9.97";"0.00";"13.99";"0.00";"0.00";"315.00";"0.00";3;"2009-07-07";"MFL";"";"";"PA";"2005-01-01"
"SWE";"SWE000009545";NA;"RET";20170824;20170824;"SFC9072";"LL9";"SVARTSKÄR";"SELYS";"Lysekil";"SFC9072";"Y";"N";"N";"N";"N";"Y";265649900;"FX";"TBN";"OTB";NA;NA;NA;NA;"9.97";"0.00";"13.99";"0.00";"0.00";"315.00";"0.00";3;"2009-07-07";"MFL";"";"";"PA";"2005-01-01"
"SWE";"SWE000009551";NA;"CST";20090826;20120607;"SFC9075";"GE16";"No name";"795";"";"SFC9075";"Y";"Y";"N";"N";"";"N";NA;"FX";"FPO";"GNS";NA;NA;NA;NA;"5.87";"0.00";"1.62";"0.00";"0.00";"15.00";"0.00";3;"2009-07-08";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009551";NA;"MOD";20120608;20150515;"SFC9075";"GE16";"No name";"795";"";"SFC9075";"Y";"Y";"N";"N";"";"N";NA;"FX";"FPO";"GNS";NA;NA;NA;NA;"5.87";"0.00";"1.62";"0.00";"0.00";"44.00";"0.00";3;"2009-07-08";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009551";NA;"MOD";20150516;20160418;"SFC9075";"GE16";"No name";"795";"";"SFC9075";"Y";"Y";"N";"N";"";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"5.87";"0.00";"1.62";"0.00";"0.00";"44.00";"0.00";3;"2009-07-08";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009551";NA;"MOD";20160419;20201129;"SFC9075";"GE16";"No name";"795";"";"SFC9075";"Y";"Y";"N";"N";"";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"5.87";"0.00";"1.62";"0.00";"0.00";"81.00";"0.00";3;"2009-07-08";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009551";NA;"MOD";20201130;20230612;"SFC9075";"GE16";"No name";"795";"";"SFC9075";"Y";"Y";"N";"N";"";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"5.87";"0.00";"1.62";"0.00";"0.00";"81.00";"0.00";3;"2009-07-08";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009551";NA;"MOD";20230613;20230613;"SFC9075";"GE16";"No name";"SENOT";"Norrsundet";"SFC9075";"Y";"Y";"N";"N";"N";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"5.87";"0.00";"1.62";"0.00";"0.00";"81.00";"0.00";3;"2009-07-08";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009551";NA;"MOD";20230628;20240825;"SFC9075";"GE16";"No name";"SENOT";"Norrsundet";"SFC9075";"Y";"Y";"N";"N";"N";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"5.87";"0.00";"1.62";"0.00";"0.00";"81.00";"0.00";3;"2009-07-08";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009551";NA;"MOD";20240826;20240826;"SFC9075";"GE16";"OKÄNT";"SENOT";"Norrsundet";"SFC9075";"Y";"Y";"N";"N";"N";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"5.87";"0.00";"1.62";"0.00";"0.00";"81.00";"0.00";3;"2009-07-08";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009551";NA;"MOD";20240918;20241015;"SFC9075";"GE16";"No name";"SENOT";"Norrsundet";"SFC9075";"Y";"Y";"N";"N";"N";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"5.87";"0.00";"1.62";"0.00";"0.00";"81.00";"0.00";3;"2009-07-08";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009551";NA;"MOD";20241016;20250519;"SFC9075";"GE16";"No name";"SENOT";"Norrsundet";"SFC9075";"Y";"Y";"N";"Y";"N";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"5.87";"0.00";"1.62";"0.00";"0.00";"81.00";"0.00";3;"2009-07-08";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009551";NA;"MOD";20250520;20250714;"SFC9075";"GE16";"No name";"SENOT";"Norrsundet";"SFC9075";"Y";"Y";"N";"Y";"N";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"5.87";"0.00";"1.62";"0.00";"0.00";"81.00";"0.00";3;"2009-07-07";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009551";NA;"MOD";20250715;21001231;"SFC9075";"GE16";"No name";"SENOT";"Norrsundet";"SFC9075";"Y";"Y";"N";"Y";"N";"N";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"5.87";"0.00";"1.62";"0.00";"0.00";"81.00";"0.00";3;"2009-07-07";"MFL";"";"";"PA";"2009-01-01"
"SWE";"SWE000009553";NA;"CHA";20090915;20130302;"SFC9112";"GG147";"SKALMAN";"518";"";"SFC9112";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"9.90";"0.00";"4.02";"0.00";"0.00";"91.94";"0.00";3;"2009-09-03";"MFL";"";"";"PA";"1998-01-01"
"SWE";"SWE000009553";NA;"MOD";20130303;20230601;"SFC9112";"GG147";"SKALMAN";"518";"";"SFC9112";"Y";"Y";"N";"";"";"";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"9.90";"0.00";"4.02";"0.00";"0.00";"91.94";"0.00";3;"2009-09-03";"MFL";"";"";"PA";"1998-01-01"
"SWE";"SWE000009553";NA;"MOD";20230602;20241015;"SFC9112";"LL712";"RENLAND";"SESMO";"Smögen";"SFC9112";"Y";"Y";"N";"N";"N";"N";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"9.90";"0.00";"4.02";"0.00";"0.00";"91.94";"0.00";3;"2009-09-03";"MFL";"";"";"PA";"1998-01-01"
"SWE";"SWE000009553";NA;"MOD";20241016;20241016;"SFC9112";"LL712";"RENLAND";"SESMO";"Smögen";"SFC9112";"Y";"Y";"N";"Y";"N";"N";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"9.90";"0.00";"4.02";"0.00";"0.00";"91.94";"0.00";3;"2009-09-03";"MFL";"";"";"PA";"1998-01-01"
"SWE";"SWE000009553";NA;"MOD";20250115;20250220;"SFC9112";"LL712";"RENLAND";"SESMO";"Smögen";"SFC9112";"Y";"Y";"N";"N";"N";"N";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"9.90";"0.00";"4.02";"0.00";"0.00";"91.94";"0.00";3;"2009-09-03";"MFL";"";"";"PA";"1998-01-01"
"SWE";"SWE000009553";NA;"MOD";20250221;20250407;"SFC9112";"LL712";"RENLAND";"SESMO";"Smögen";"SFC9112";"Y";"Y";"N";"N";"N";"N";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"9.90";"0.00";"4.02";"0.00";"0.00";"91.94";"0.00";3;"2009-09-03";"MFL";"";"";"PA";"1998-01-01"
"SWE";"SWE000009553";NA;"MOD";20250408;21001231;"SFC9112";"LL712";"RENLAND";"SESMO";"Smögen";"SFC9112";"Y";"Y";"N";"Y";"N";"N";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"9.90";"0.00";"4.02";"0.00";"0.00";"91.94";"0.00";3;"2009-09-02";"MFL";"";"";"PA";"1998-01-01"
"SWE";"SWE000009554";NA;"CHA";20090918;20090918;"SFC9113";"SD39";"No name";"664";"";"SFC9113";"Y";"Y";"N";"N";"";"N";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"6.42";"0.00";"1.91";"0.00";"0.00";"18.39";"0.00";3;"2009-09-04";"MFL";"";"";"PA";"1946-01-01"
"SWE";"SWE000009554";NA;"MOD";20090922;20100117;"SFC9113";"SD138";"No name";"664";"";"SFC9113";"Y";"Y";"N";"N";"";"N";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"6.42";"0.00";"1.91";"0.00";"0.00";"18.39";"0.00";3;"2009-09-04";"MFL";"";"";"PA";"1946-01-01"
"SWE";"SWE000009554";NA;"RET";20100118;20100118;"SFC9113";"SD138";"No name";"664";"";"SFC9113";"Y";"N";"N";"N";"";"N";NA;"FX";"FPO";"FPO";NA;NA;NA;NA;"6.42";"0.00";"1.91";"0.00";"0.00";"18.39";"0.00";3;"2009-09-04";"MFL";"";"";"PA";"1946-01-01"
